time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
3.506443484461140e-008	7.005422e-007	1.123235e-007	5.341099e-008	3.422105e-008	9.073919e-006
3.506589619413781e-008	7.116274e-007	1.177236e-007	5.339531e-008	3.419079e-008	9.074882e-006
3.506889619413782e-008	7.327994e-007	1.272918e-007	5.336315e-008	3.412914e-008	9.076849e-006
3.507189619413782e-008	7.532251e-007	1.362070e-007	5.333105e-008	3.406819e-008	9.078811e-006
3.507489619413782e-008	7.727712e-007	1.443355e-007	5.329901e-008	3.400786e-008	9.080766e-006
3.507789619413783e-008	7.914378e-007	1.516772e-007	5.326701e-008	3.394814e-008	9.082713e-006
3.508089619413783e-008	8.092249e-007	1.582322e-007	5.323508e-008	3.388905e-008	9.084653e-006
3.508389619413783e-008	8.261324e-007	1.640005e-007	5.320320e-008	3.383057e-008	9.086585e-006
3.508689619413784e-008	8.421604e-007	1.689820e-007	5.317137e-008	3.377271e-008	9.088510e-006
3.508989619413784e-008	8.573089e-007	1.731767e-007	5.313959e-008	3.371547e-008	9.090427e-006
3.509718190842356e-008	8.897131e-007	1.793794e-007	5.306266e-008	3.357906e-008	9.095044e-006
3.510446762270928e-008	9.190041e-007	1.829891e-007	5.298602e-008	3.344551e-008	9.099632e-006
3.511175333699500e-008	9.451818e-007	1.840057e-007	5.290967e-008	3.331480e-008	9.104190e-006
3.511903905128073e-008	9.682463e-007	1.824292e-007	5.283363e-008	3.318695e-008	9.108718e-006
3.512632476556645e-008	9.881976e-007	1.782597e-007	5.275787e-008	3.306194e-008	9.113217e-006
3.513361047985218e-008	1.005036e-006	1.714971e-007	5.268242e-008	3.293977e-008	9.117687e-006
3.514089619413790e-008	1.018761e-006	1.621414e-007	5.260726e-008	3.282046e-008	9.122126e-006
3.515161047985220e-008	1.036153e-006	1.465396e-007	5.249725e-008	3.264948e-008	9.128624e-006
3.516232476556649e-008	1.052267e-006	1.305798e-007	5.238779e-008	3.248293e-008	9.135099e-006
3.517303905128079e-008	1.067102e-006	1.142622e-007	5.227887e-008	3.232081e-008	9.141553e-006
3.518375333699509e-008	1.080658e-006	9.758670e-008	5.217051e-008	3.216313e-008	9.147984e-006
3.519446762270938e-008	1.092935e-006	8.055332e-008	5.206268e-008	3.200988e-008	9.154393e-006
3.520518190842368e-008	1.103933e-006	6.316207e-008	5.195541e-008	3.186107e-008	9.160780e-006
3.521589619413798e-008	1.113652e-006	4.541293e-008	5.184868e-008	3.171669e-008	9.167145e-006
3.523589619413801e-008	1.133383e-006	1.576671e-008	5.165069e-008	3.145631e-008	9.179005e-006
3.523932476556658e-008	1.136746e-006	1.092634e-008	5.161868e-008	3.141294e-008	9.181034e-006
3.524275333699515e-008	1.140109e-006	6.155979e-009	5.158386e-008	3.136992e-008	9.183061e-006
3.524618190842373e-008	1.143472e-006	1.455620e-009	5.154625e-008	3.132725e-008	9.185087e-006
3.524961047985231e-008	1.146835e-006	-3.174735e-009	5.150583e-008	3.128492e-008	9.187111e-006
3.525303905128088e-008	1.150197e-006	-7.735087e-009	5.146262e-008	3.124293e-008	9.189135e-006
3.525646762270946e-008	1.153560e-006	-1.222544e-008	5.141661e-008	3.120130e-008	9.191157e-006
3.525989619413803e-008	1.156923e-006	-1.664578e-008	5.136781e-008	3.116000e-008	9.193178e-006
3.526575333699518e-008	1.162678e-006	-2.402743e-008	5.127465e-008	3.109025e-008	9.196627e-006
3.527161047985233e-008	1.168421e-006	-3.124263e-008	5.117168e-008	3.102140e-008	9.200072e-006
3.527746762270948e-008	1.174154e-006	-3.829139e-008	5.105890e-008	3.095343e-008	9.203513e-006
3.528332476556663e-008	1.179875e-006	-4.517370e-008	5.093631e-008	3.088637e-008	9.206951e-006
3.528918190842378e-008	1.185586e-006	-5.188957e-008	5.080390e-008	3.082020e-008	9.210384e-006
3.529503905128093e-008	1.191285e-006	-5.843899e-008	5.066169e-008	3.075492e-008	9.213814e-006
3.530089619413808e-008	1.196974e-006	-6.482198e-008	5.050966e-008	3.069054e-008	9.217239e-006
3.530418190842380e-008	1.200150e-006	-6.835038e-008	5.041908e-008	3.065477e-008	9.219159e-006
3.530746762270951e-008	1.203317e-006	-7.184028e-008	5.033044e-008	3.061925e-008	9.221078e-006
3.531075333699523e-008	1.206473e-006	-7.529167e-008	5.024375e-008	3.058398e-008	9.222995e-006
3.531403905128095e-008	1.209619e-006	-7.870455e-008	5.015900e-008	3.054895e-008	9.224911e-006
3.531732476556667e-008	1.212756e-006	-8.207892e-008	5.007619e-008	3.051418e-008	9.226826e-006
3.532061047985239e-008	1.215882e-006	-8.541478e-008	4.999532e-008	3.047966e-008	9.228739e-006
3.532389619413810e-008	1.218997e-006	-8.871213e-008	4.991639e-008	3.044538e-008	9.230651e-006
3.533075333699525e-008	1.225464e-006	-9.547119e-008	4.976944e-008	3.037467e-008	9.234637e-006
3.533761047985241e-008	1.231866e-006	-1.021126e-007	4.962858e-008	3.030491e-008	9.238617e-006
3.534446762270955e-008	1.238203e-006	-1.086364e-007	4.949381e-008	3.023610e-008	9.242591e-006
3.535132476556671e-008	1.244475e-006	-1.150426e-007	4.936512e-008	3.016824e-008	9.246559e-006
3.535818190842386e-008	1.250682e-006	-1.213312e-007	4.924253e-008	3.010133e-008	9.250522e-006
3.536503905128101e-008	1.256824e-006	-1.275021e-007	4.912602e-008	3.003537e-008	9.254478e-006
3.537189619413816e-008	1.262900e-006	-1.335554e-007	4.901559e-008	2.997036e-008	9.258428e-006
3.539518190842390e-008	1.282852e-006	-1.532989e-007	4.866230e-008	2.975744e-008	9.271797e-006
3.541846762270964e-008	1.302097e-006	-1.723597e-007	4.832608e-008	2.955190e-008	9.285096e-006
3.544175333699538e-008	1.320636e-006	-1.907377e-007	4.800693e-008	2.935372e-008	9.298326e-006
3.546503905128112e-008	1.338467e-006	-2.084330e-007	4.770485e-008	2.916292e-008	9.311486e-006
3.548832476556686e-008	1.355592e-006	-2.254456e-007	4.741985e-008	2.897949e-008	9.324577e-006
3.551161047985260e-008	1.372010e-006	-2.417754e-007	4.715191e-008	2.880344e-008	9.337598e-006
3.553489619413834e-008	1.387721e-006	-2.574224e-007	4.690105e-008	2.863475e-008	9.350550e-006
3.553589619413835e-008	1.388390e-006	-2.580900e-007	4.689002e-008	2.862756e-008	9.351104e-006
3.555632476556694e-008	1.401797e-006	-2.714795e-007	4.667000e-008	2.848344e-008	9.362408e-006
3.557675333699553e-008	1.414907e-006	-2.845723e-007	4.645883e-008	2.834248e-008	9.373660e-006
3.559718190842413e-008	1.427718e-006	-2.973684e-007	4.625651e-008	2.820471e-008	9.384860e-006
3.561761047985272e-008	1.440231e-006	-3.098678e-007	4.606304e-008	2.807010e-008	9.396008e-006
3.563803905128132e-008	1.452447e-006	-3.220706e-007	4.587842e-008	2.793867e-008	9.407104e-006
3.565846762270991e-008	1.464364e-006	-3.339766e-007	4.570266e-008	2.781041e-008	9.418148e-006
3.567889619413851e-008	1.475983e-006	-3.455860e-007	4.553574e-008	2.768533e-008	9.429141e-006
3.583589619413869e-008	1.559056e-006	-4.285375e-007	4.437205e-008	2.678958e-008	9.511934e-006
3.587861047985302e-008	1.579927e-006	-4.493727e-007	4.408286e-008	2.656392e-008	9.533944e-006
3.592132476556736e-008	1.600370e-006	-4.697794e-007	4.379436e-008	2.634233e-008	9.555744e-006
3.596403905128169e-008	1.620384e-006	-4.897577e-007	4.350655e-008	2.612482e-008	9.577334e-006
3.600675333699602e-008	1.639970e-006	-5.093075e-007	4.321944e-008	2.591140e-008	9.598713e-006
3.604946762271035e-008	1.659127e-006	-5.284289e-007	4.293303e-008	2.570205e-008	9.619881e-006
3.609218190842469e-008	1.677856e-006	-5.471219e-007	4.264731e-008	2.549678e-008	9.640839e-006
3.613489619413902e-008	1.696157e-006	-5.653864e-007	4.236228e-008	2.529559e-008	9.661587e-006
3.613589619413903e-008	1.696584e-006	-5.658123e-007	4.235553e-008	2.529089e-008	9.662070e-006
3.643589619413937e-008	1.817751e-006	-6.867310e-007	4.028065e-008	2.393660e-008	9.802119e-006
3.647861047985370e-008	1.834009e-006	-7.029544e-007	3.997764e-008	2.375150e-008	9.821269e-006
3.652132476556804e-008	1.850061e-006	-7.189726e-007	3.967394e-008	2.356786e-008	9.840232e-006
3.656403905128237e-008	1.865908e-006	-7.347856e-007	3.936955e-008	2.338569e-008	9.859007e-006
3.660675333699670e-008	1.881550e-006	-7.503936e-007	3.906446e-008	2.320497e-008	9.877594e-006
3.664946762271103e-008	1.896986e-006	-7.657965e-007	3.875867e-008	2.302572e-008	9.895995e-006
3.669218190842537e-008	1.912217e-006	-7.809942e-007	3.845220e-008	2.284793e-008	9.914208e-006
3.673489619413970e-008	1.927242e-006	-7.959868e-007	3.814502e-008	2.267159e-008	9.932233e-006
3.673589619413971e-008	1.927592e-006	-7.963358e-007	3.813784e-008	2.266748e-008	9.932653e-006
3.703589619414005e-008	2.027964e-006	-8.964843e-007	3.599383e-008	2.146439e-008	1.005420e-005
3.733589619414039e-008	2.119835e-006	-9.881453e-007	3.389821e-008	2.032003e-008	1.016728e-005
3.739989619414046e-008	2.138404e-006	-1.006670e-006	3.345978e-008	2.008311e-008	1.019035e-005
3.740289619414046e-008	2.139265e-006	-1.007530e-006	3.343927e-008	2.007206e-008	1.019142e-005
3.763589619414073e-008	2.203922e-006	-1.072032e-006	3.186430e-008	1.923063e-008	1.027234e-005
3.793589619414107e-008	2.280835e-006	-1.148758e-006	2.992140e-008	1.819345e-008	1.036984e-005
3.823589619414141e-008	2.351066e-006	-1.218814e-006	2.807498e-008	1.720607e-008	1.046019e-005
3.825775333699857e-008	2.355934e-006	-1.223669e-006	2.794405e-008	1.713602e-008	1.046650e-005
3.827961047985574e-008	2.360769e-006	-1.228492e-006	2.781358e-008	1.706622e-008	1.047278e-005
3.830146762271291e-008	2.365572e-006	-1.233283e-006	2.768359e-008	1.699667e-008	1.047902e-005
3.832332476557008e-008	2.370343e-006	-1.238041e-006	2.755407e-008	1.692737e-008	1.048523e-005
3.834518190842724e-008	2.375081e-006	-1.242767e-006	2.742503e-008	1.685832e-008	1.049140e-005
3.836703905128442e-008	2.379787e-006	-1.247461e-006	2.729646e-008	1.678952e-008	1.049754e-005
3.838889619414158e-008	2.384460e-006	-1.252122e-006	2.716837e-008	1.672097e-008	1.050364e-005
3.853589619414175e-008	2.415079e-006	-1.282661e-006	2.631896e-008	1.626630e-008	1.054378e-005
3.883589619414209e-008	2.477320e-006	-1.344531e-006	2.464920e-008	1.537141e-008	1.062098e-005
3.913589619414243e-008	2.534060e-006	-1.401325e-006	2.306197e-008	1.451843e-008	1.069214e-005
3.914032476557101e-008	2.534833e-006	-1.402096e-006	2.303976e-008	1.450616e-008	1.069315e-005
3.914475333699958e-008	2.535605e-006	-1.402865e-006	2.301713e-008	1.449390e-008	1.069416e-005
3.914918190842816e-008	2.536374e-006	-1.403633e-006	2.299410e-008	1.448165e-008	1.069516e-005
3.915361047985673e-008	2.537143e-006	-1.404399e-006	2.297067e-008	1.446941e-008	1.069616e-005
3.915803905128531e-008	2.537909e-006	-1.405163e-006	2.294683e-008	1.445717e-008	1.069716e-005
3.916246762271388e-008	2.538675e-006	-1.405927e-006	2.292258e-008	1.444495e-008	1.069817e-005
3.916689619414246e-008	2.539438e-006	-1.406688e-006	2.289793e-008	1.443274e-008	1.069916e-005
3.917761047985676e-008	2.541258e-006	-1.408510e-006	2.284849e-008	1.440322e-008	1.070158e-005
3.918832476557106e-008	2.543100e-006	-1.410341e-006	2.274526e-008	1.437376e-008	1.070398e-005
3.919903905128536e-008	2.544966e-006	-1.412181e-006	2.258824e-008	1.434436e-008	1.070638e-005
3.920975333699965e-008	2.546855e-006	-1.414029e-006	2.237743e-008	1.431501e-008	1.070877e-005
3.922046762271395e-008	2.548767e-006	-1.415885e-006	2.211283e-008	1.428571e-008	1.071116e-005
3.923118190842825e-008	2.550702e-006	-1.417750e-006	2.179444e-008	1.425646e-008	1.071353e-005
3.924189619414255e-008	2.552659e-006	-1.419624e-006	2.142226e-008	1.422727e-008	1.071590e-005
3.924918190842827e-008	2.554039e-006	-1.420924e-006	2.110445e-008	1.420745e-008	1.071751e-005
3.925646762271399e-008	2.555457e-006	-1.422253e-006	2.075199e-008	1.418765e-008	1.071912e-005
3.926375333699971e-008	2.556913e-006	-1.423612e-006	2.036485e-008	1.416788e-008	1.072072e-005
3.927103905128544e-008	2.558408e-006	-1.424999e-006	1.994306e-008	1.414812e-008	1.072232e-005
3.927832476557116e-008	2.559942e-006	-1.426416e-006	1.948660e-008	1.412839e-008	1.072391e-005
3.928561047985688e-008	2.561514e-006	-1.427862e-006	1.899548e-008	1.410868e-008	1.072550e-005
3.929289619414261e-008	2.563125e-006	-1.429337e-006	1.846970e-008	1.408899e-008	1.072709e-005
3.930403905128548e-008	2.565695e-006	-1.431680e-006	1.759564e-008	1.405892e-008	1.072951e-005
3.931518190842834e-008	2.568350e-006	-1.434124e-006	1.669957e-008	1.402888e-008	1.073193e-005
3.932632476557122e-008	2.571090e-006	-1.436669e-006	1.578151e-008	1.399889e-008	1.073433e-005
3.933746762271408e-008	2.573916e-006	-1.439316e-006	1.484144e-008	1.396893e-008	1.073673e-005
3.934861047985696e-008	2.576826e-006	-1.442064e-006	1.387937e-008	1.393902e-008	1.073913e-005
3.935975333699982e-008	2.579822e-006	-1.444914e-006	1.289529e-008	1.390914e-008	1.074151e-005
3.937089619414269e-008	2.582904e-006	-1.447865e-006	1.188921e-008	1.387930e-008	1.074389e-005
3.937989619414270e-008	2.585429e-006	-1.450323e-006	1.109788e-008	1.385521e-008	1.074580e-005
3.938889619414271e-008	2.587975e-006	-1.452822e-006	1.032072e-008	1.383115e-008	1.074771e-005
3.939789619414272e-008	2.590541e-006	-1.455362e-006	9.557721e-009	1.380710e-008	1.074961e-005
3.940689619414273e-008	2.593128e-006	-1.457941e-006	8.808886e-009	1.378307e-008	1.075151e-005
3.941589619414274e-008	2.595734e-006	-1.460561e-006	8.074215e-009	1.375906e-008	1.075341e-005
3.942489619414276e-008	2.598362e-006	-1.463221e-006	7.353709e-009	1.373506e-008	1.075530e-005
3.943389619414277e-008	2.601009e-006	-1.465922e-006	6.647368e-009	1.371109e-008	1.075718e-005
3.943589619414277e-008	2.601596e-006	-1.466522e-006	6.494504e-009	1.370576e-008	1.075760e-005
3.944218190842849e-008	2.603446e-006	-1.468418e-006	6.022476e-009	1.368903e-008	1.075891e-005
3.944846762271421e-008	2.605292e-006	-1.470317e-006	5.562599e-009	1.367231e-008	1.076022e-005
3.945475333699993e-008	2.607136e-006	-1.472217e-006	5.114871e-009	1.365559e-008	1.076153e-005
3.946103905128566e-008	2.608977e-006	-1.474120e-006	4.679294e-009	1.363889e-008	1.076283e-005
3.946732476557138e-008	2.610815e-006	-1.476025e-006	4.255867e-009	1.362219e-008	1.076413e-005
3.947361047985710e-008	2.612651e-006	-1.477932e-006	3.844589e-009	1.360550e-008	1.076544e-005
3.947989619414282e-008	2.614483e-006	-1.479841e-006	3.445462e-009	1.358882e-008	1.076673e-005
3.950689619414285e-008	2.622238e-006	-1.487946e-006	1.849880e-009	1.351729e-008	1.077228e-005
3.950789619414285e-008	2.622522e-006	-1.488243e-006	1.793890e-009	1.351465e-008	1.077249e-005
3.950817686847190e-008	2.622602e-006	-1.488326e-006	1.782988e-009	1.351390e-008	1.077254e-005
3.950828001785734e-008	2.622631e-006	-1.488357e-006	1.781230e-009	1.351363e-008	1.077256e-005
3.950835531042519e-008	2.622652e-006	-1.488379e-006	1.777561e-009	1.351343e-008	1.077258e-005
3.950843567897157e-008	2.622675e-006	-1.488403e-006	1.773879e-009	1.351322e-008	1.077260e-005
3.950844984039814e-008	2.622679e-006	-1.488407e-006	1.772943e-009	1.351318e-008	1.077260e-005
3.953688725762393e-008	2.630673e-006	-1.496771e-006	4.168440e-010	1.343782e-008	1.077839e-005
3.956532467484973e-008	2.638286e-006	-1.504706e-006	-9.331931e-010	1.336290e-008	1.078414e-005
3.959376209207551e-008	2.645518e-006	-1.512212e-006	-2.277168e-009	1.328844e-008	1.078984e-005
3.962219950930131e-008	2.652370e-006	-1.519288e-006	-3.615081e-009	1.321442e-008	1.079549e-005
3.965063692652709e-008	2.658840e-006	-1.525935e-006	-4.946932e-009	1.314085e-008	1.080110e-005
3.967907434375289e-008	2.664929e-006	-1.532153e-006	-6.272721e-009	1.306773e-008	1.080666e-005
3.970751176097868e-008	2.670638e-006	-1.537942e-006	-7.592448e-009	1.299505e-008	1.081217e-005
3.970851176097868e-008	2.670829e-006	-1.538137e-006	-7.638866e-009	1.299253e-008	1.081236e-005
3.974051176097871e-008	2.676702e-006	-1.544096e-006	-9.122806e-009	1.291224e-008	1.081851e-005
3.974308318955014e-008	2.677152e-006	-1.544552e-006	-9.242196e-009	1.290578e-008	1.081900e-005
3.974565461812158e-008	2.677599e-006	-1.545005e-006	-9.363048e-009	1.289931e-008	1.081949e-005
3.974822604669301e-008	2.678043e-006	-1.545455e-006	-9.485360e-009	1.289284e-008	1.081998e-005
3.975079747526444e-008	2.678484e-006	-1.545901e-006	-9.609133e-009	1.288636e-008	1.082047e-005
3.975336890383587e-008	2.678921e-006	-1.546345e-006	-9.734366e-009	1.287988e-008	1.082096e-005
3.975594033240730e-008	2.679356e-006	-1.546784e-006	-9.861060e-009	1.287340e-008	1.082145e-005
3.975851176097873e-008	2.679787e-006	-1.547221e-006	-9.989215e-009	1.286690e-008	1.082194e-005
3.976351176097874e-008	2.680617e-006	-1.548060e-006	-1.024574e-008	1.285426e-008	1.082289e-005
3.976851176097874e-008	2.681435e-006	-1.548888e-006	-1.050537e-008	1.284160e-008	1.082384e-005
3.977351176097875e-008	2.682242e-006	-1.549704e-006	-1.076813e-008	1.282893e-008	1.082479e-005
3.977851176097876e-008	2.683038e-006	-1.550509e-006	-1.103399e-008	1.281624e-008	1.082573e-005
3.978351176097876e-008	2.683823e-006	-1.551301e-006	-1.130298e-008	1.280354e-008	1.082668e-005
3.978851176097877e-008	2.684596e-006	-1.552082e-006	-1.157507e-008	1.279082e-008	1.082762e-005
3.979351176097877e-008	2.685358e-006	-1.552852e-006	-1.185029e-008	1.277809e-008	1.082856e-005
3.980022604669307e-008	2.686364e-006	-1.553866e-006	-1.221965e-008	1.276099e-008	1.082982e-005
3.980694033240736e-008	2.687351e-006	-1.554862e-006	-1.258925e-008	1.274390e-008	1.083108e-005
3.981365461812166e-008	2.688320e-006	-1.555839e-006	-1.295911e-008	1.272684e-008	1.083234e-005
3.982036890383594e-008	2.689270e-006	-1.556796e-006	-1.332921e-008	1.270980e-008	1.083360e-005
3.982708318955024e-008	2.690202e-006	-1.557735e-006	-1.369957e-008	1.269278e-008	1.083485e-005
3.983379747526453e-008	2.691115e-006	-1.558654e-006	-1.407017e-008	1.267579e-008	1.083610e-005
3.984051176097883e-008	2.692010e-006	-1.559554e-006	-1.444102e-008	1.265881e-008	1.083734e-005
3.986436890383599e-008	2.694310e-006	-1.562300e-006	-1.575699e-008	1.259890e-008	1.084175e-005
3.988822604669317e-008	2.696890e-006	-1.565050e-006	-1.707543e-008	1.253943e-008	1.084613e-005
3.991208318955033e-008	2.699751e-006	-1.567803e-006	-1.839634e-008	1.248040e-008	1.085048e-005
3.993594033240751e-008	2.702892e-006	-1.570561e-006	-1.971973e-008	1.242182e-008	1.085480e-005
3.995979747526467e-008	2.706314e-006	-1.573322e-006	-2.104559e-008	1.236369e-008	1.085909e-005
3.998365461812185e-008	2.710017e-006	-1.576087e-006	-2.237393e-008	1.230599e-008	1.086335e-005
4.000751176097902e-008	2.714001e-006	-1.578857e-006	-2.370474e-008	1.224875e-008	1.086757e-005
4.000851176097902e-008	2.714671e-006	-1.579176e-006	-2.376060e-008	1.224635e-008	1.086775e-005
4.001879747526474e-008	2.726701e-006	-1.584154e-006	-2.433546e-008	1.222180e-008	1.086959e-005
4.002908318955047e-008	2.739489e-006	-1.590779e-006	-2.491084e-008	1.219708e-008	1.087142e-005
4.003936890383619e-008	2.753038e-006	-1.599051e-006	-2.548674e-008	1.217219e-008	1.087324e-005
4.004965461812192e-008	2.767345e-006	-1.608970e-006	-2.606316e-008	1.214713e-008	1.087506e-005
4.005994033240765e-008	2.782413e-006	-1.620535e-006	-2.664010e-008	1.212190e-008	1.087686e-005
4.007022604669337e-008	2.798239e-006	-1.633748e-006	-2.721756e-008	1.209650e-008	1.087865e-005
4.008051176097910e-008	2.814825e-006	-1.648607e-006	-2.779553e-008	1.207093e-008	1.088044e-005
4.009908318955055e-008	2.824448e-006	-1.670219e-006	-2.884041e-008	1.202379e-008	1.088358e-005
4.011765461812200e-008	2.833309e-006	-1.689151e-006	-2.988695e-008	1.197660e-008	1.088672e-005
4.013622604669345e-008	2.841410e-006	-1.705405e-006	-3.093517e-008	1.192937e-008	1.088984e-005
4.015479747526490e-008	2.848751e-006	-1.718979e-006	-3.198505e-008	1.188208e-008	1.089295e-005
4.017336890383634e-008	2.855331e-006	-1.729875e-006	-3.303661e-008	1.183474e-008	1.089606e-005
4.019194033240780e-008	2.861150e-006	-1.738091e-006	-3.408984e-008	1.178735e-008	1.089915e-005
4.021051176097925e-008	2.866209e-006	-1.743628e-006	-3.514473e-008	1.173991e-008	1.090223e-005
