time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
5.489047911714909e-008	2.017271e-006	-8.820481e-007	-9.536631e-007	1.810749e-008	1.059770e-005
5.490447911714910e-008	2.012002e-006	-8.779305e-007	-9.542315e-007	1.813557e-008	1.059630e-005
5.491847911714912e-008	2.006671e-006	-8.737797e-007	-9.547964e-007	1.816362e-008	1.059490e-005
5.493247911714913e-008	2.001275e-006	-8.695955e-007	-9.553580e-007	1.819164e-008	1.059351e-005
5.494647911714915e-008	1.995817e-006	-8.653781e-007	-9.559161e-007	1.821964e-008	1.059211e-005
5.494747911714915e-008	1.995447e-006	-8.650575e-007	-9.559559e-007	1.822164e-008	1.059201e-005
5.497533626000632e-008	1.986120e-006	-8.549240e-007	-9.570559e-007	1.827732e-008	1.058924e-005
5.500319340286350e-008	1.976766e-006	-8.448084e-007	-9.581429e-007	1.833307e-008	1.058646e-005
5.503105054572067e-008	1.967385e-006	-8.347105e-007	-9.592169e-007	1.838889e-008	1.058369e-005
5.505890768857785e-008	1.957978e-006	-8.246305e-007	-9.602778e-007	1.844477e-008	1.058091e-005
5.508676483143502e-008	1.948543e-006	-8.145683e-007	-9.613256e-007	1.850073e-008	1.057813e-005
5.511462197429220e-008	1.939082e-006	-8.045240e-007	-9.623605e-007	1.855676e-008	1.057534e-005
5.514247911714937e-008	1.929594e-006	-7.944975e-007	-9.633823e-007	1.861285e-008	1.057256e-005
5.515733626000653e-008	1.924114e-006	-7.896492e-007	-9.639221e-007	1.864275e-008	1.057107e-005
5.517219340286369e-008	1.918692e-006	-7.847787e-007	-9.644583e-007	1.867265e-008	1.056958e-005
5.518705054572085e-008	1.913329e-006	-7.798860e-007	-9.649910e-007	1.870254e-008	1.056808e-005
5.520190768857801e-008	1.908023e-006	-7.749711e-007	-9.655200e-007	1.873244e-008	1.056659e-005
5.521676483143517e-008	1.902776e-006	-7.700340e-007	-9.660454e-007	1.876233e-008	1.056510e-005
5.523162197429233e-008	1.897586e-006	-7.650746e-007	-9.665673e-007	1.879221e-008	1.056361e-005
5.524647911714949e-008	1.892455e-006	-7.600930e-007	-9.670855e-007	1.882210e-008	1.056212e-005
5.524747911714949e-008	1.892116e-006	-7.597524e-007	-9.671202e-007	1.882411e-008	1.056202e-005
5.527647911714952e-008	1.882699e-006	-7.495695e-007	-9.681209e-007	1.888250e-008	1.055911e-005
5.530547911714956e-008	1.873282e-006	-7.395658e-007	-9.691083e-007	1.894090e-008	1.055619e-005
5.533447911714959e-008	1.863865e-006	-7.297413e-007	-9.700824e-007	1.899930e-008	1.055327e-005
5.536347911714962e-008	1.854449e-006	-7.200960e-007	-9.710432e-007	1.905772e-008	1.055035e-005
5.539247911714965e-008	1.845032e-006	-7.106299e-007	-9.719907e-007	1.911615e-008	1.054743e-005
5.542147911714969e-008	1.835615e-006	-7.013431e-007	-9.729249e-007	1.917459e-008	1.054451e-005
5.545047911714972e-008	1.826199e-006	-6.922354e-007	-9.738459e-007	1.923304e-008	1.054158e-005
5.554747911714983e-008	1.795647e-006	-6.620809e-007	-9.768323e-007	1.942816e-008	1.053176e-005
5.572347911715003e-008	1.743174e-006	-6.090624e-007	-9.818871e-007	1.978117e-008	1.051390e-005
5.572447911715003e-008	1.742879e-006	-6.087734e-007	-9.819189e-007	1.978317e-008	1.051380e-005
5.572475979147908e-008	1.742796e-006	-6.086923e-007	-9.819207e-007	1.978373e-008	1.051377e-005
5.572499199088771e-008	1.742728e-006	-6.086253e-007	-9.818958e-007	1.978420e-008	1.051375e-005
5.572689563330928e-008	1.742166e-006	-6.080760e-007	-9.811243e-007	1.978801e-008	1.051356e-005
5.572879927573084e-008	1.741606e-006	-6.075269e-007	-9.796897e-007	1.979181e-008	1.051336e-005
5.573070291815240e-008	1.741045e-006	-6.069780e-007	-9.775920e-007	1.979562e-008	1.051317e-005
5.573260656057396e-008	1.740485e-006	-6.064293e-007	-9.748312e-007	1.979942e-008	1.051298e-005
5.573451020299553e-008	1.739925e-006	-6.058807e-007	-9.714073e-007	1.980322e-008	1.051278e-005
5.573641384541709e-008	1.739366e-006	-6.053323e-007	-9.673204e-007	1.980703e-008	1.051259e-005
5.573831748783865e-008	1.738807e-006	-6.047841e-007	-9.625703e-007	1.981083e-008	1.051239e-005
5.574574605926723e-008	1.736630e-006	-6.026469e-007	-9.367836e-007	1.982566e-008	1.051164e-005
5.575317463069581e-008	1.734461e-006	-6.005105e-007	-9.020096e-007	1.984043e-008	1.051088e-005
5.576060320212439e-008	1.732300e-006	-5.983749e-007	-8.582483e-007	1.985514e-008	1.051013e-005
5.576803177355297e-008	1.730147e-006	-5.962403e-007	-8.054996e-007	1.986978e-008	1.050937e-005
5.577546034498155e-008	1.728001e-006	-5.941066e-007	-7.437635e-007	1.988437e-008	1.050861e-005
5.578288891641013e-008	1.725864e-006	-5.919737e-007	-6.730402e-007	1.989888e-008	1.050786e-005
5.579031748783871e-008	1.723734e-006	-5.898417e-007	-5.933295e-007	1.991334e-008	1.050710e-005
5.579574605926729e-008	1.722183e-006	-5.882835e-007	-5.305380e-007	1.992383e-008	1.050655e-005
5.580117463069586e-008	1.720636e-006	-5.867260e-007	-4.650979e-007	1.993427e-008	1.050599e-005
5.580660320212444e-008	1.719093e-006	-5.851693e-007	-3.970093e-007	1.994466e-008	1.050544e-005
5.581203177355302e-008	1.717554e-006	-5.836133e-007	-3.262722e-007	1.995499e-008	1.050489e-005
5.581746034498160e-008	1.716018e-006	-5.820581e-007	-2.528865e-007	1.996527e-008	1.050433e-005
5.582288891641017e-008	1.714486e-006	-5.805037e-007	-1.768523e-007	1.997549e-008	1.050378e-005
5.582831748783875e-008	1.712958e-006	-5.789501e-007	-9.816962e-008	1.998566e-008	1.050322e-005
5.583031748783876e-008	1.712396e-006	-5.783781e-007	-6.909971e-008	1.998939e-008	1.050302e-005
5.583231748783876e-008	1.711834e-006	-5.778064e-007	-3.991273e-008	1.999311e-008	1.050282e-005
5.583431748783876e-008	1.711272e-006	-5.772348e-007	-1.060868e-008	1.999682e-008	1.050261e-005
5.583631748783876e-008	1.710711e-006	-5.766635e-007	1.881244e-008	2.000053e-008	1.050241e-005
5.583831748783877e-008	1.710150e-006	-5.760925e-007	4.835063e-008	2.000423e-008	1.050221e-005
5.584031748783877e-008	1.709589e-006	-5.755216e-007	7.800589e-008	2.000792e-008	1.050200e-005
5.584231748783877e-008	1.709029e-006	-5.749509e-007	1.077782e-007	2.001161e-008	1.050180e-005
5.584331748783877e-008	1.708749e-006	-5.746658e-007	1.226607e-007	2.001345e-008	1.050170e-005
5.584631748783877e-008	1.707910e-006	-5.738104e-007	1.675056e-007	2.001895e-008	1.050139e-005
5.584931748783878e-008	1.707071e-006	-5.729558e-007	2.122353e-007	2.002444e-008	1.050108e-005
5.585231748783878e-008	1.706233e-006	-5.721019e-007	2.568497e-007	2.002992e-008	1.050078e-005
5.585531748783878e-008	1.705396e-006	-5.712486e-007	3.013489e-007	2.003537e-008	1.050047e-005
5.585831748783879e-008	1.704559e-006	-5.703961e-007	3.457328e-007	2.004081e-008	1.050017e-005
5.586131748783879e-008	1.703722e-006	-5.695443e-007	3.900015e-007	2.004624e-008	1.049986e-005
5.586431748783879e-008	1.702887e-006	-5.686932e-007	4.341549e-007	2.005164e-008	1.049955e-005
5.586531748783880e-008	1.702608e-006	-5.684097e-007	4.487606e-007	2.005344e-008	1.049945e-005
5.586831748783880e-008	1.701773e-006	-5.675597e-007	4.923563e-007	2.005883e-008	1.049914e-005
5.587174605926738e-008	1.700820e-006	-5.665893e-007	5.418628e-007	2.006497e-008	1.049880e-005
5.587517463069595e-008	1.699866e-006	-5.656201e-007	5.906804e-007	2.007109e-008	1.049845e-005
5.587860320212452e-008	1.698913e-006	-5.646521e-007	6.388089e-007	2.007719e-008	1.049809e-005
5.588203177355310e-008	1.697961e-006	-5.636853e-007	6.862485e-007	2.008328e-008	1.049774e-005
5.588546034498168e-008	1.697009e-006	-5.627197e-007	7.329990e-007	2.008935e-008	1.049739e-005
5.588888891641025e-008	1.696057e-006	-5.617554e-007	7.790606e-007	2.009540e-008	1.049704e-005
5.589231748783883e-008	1.695106e-006	-5.607923e-007	8.244332e-007	2.010143e-008	1.049669e-005
5.589888891641026e-008	1.693284e-006	-5.589500e-007	9.089884e-007	2.011294e-008	1.049602e-005
5.590546034498170e-008	1.691463e-006	-5.571124e-007	9.899504e-007	2.012441e-008	1.049535e-005
5.591203177355314e-008	1.689644e-006	-5.552795e-007	1.067319e-006	2.013585e-008	1.049468e-005
5.591860320212457e-008	1.687825e-006	-5.534513e-007	1.141095e-006	2.014724e-008	1.049401e-005
5.592517463069600e-008	1.686008e-006	-5.516277e-007	1.211278e-006	2.015860e-008	1.049334e-005
5.593174605926744e-008	1.684192e-006	-5.498088e-007	1.277868e-006	2.016991e-008	1.049267e-005
5.593831748783888e-008	1.682377e-006	-5.479945e-007	1.340864e-006	2.018119e-008	1.049199e-005
5.594903177355318e-008	1.679416e-006	-5.450499e-007	1.434130e-006	2.019951e-008	1.049090e-005
5.595974605926748e-008	1.676462e-006	-5.421139e-007	1.519524e-006	2.021782e-008	1.048980e-005
5.597046034498177e-008	1.673513e-006	-5.391866e-007	1.597048e-006	2.023613e-008	1.048871e-005
5.598117463069607e-008	1.670571e-006	-5.362680e-007	1.666701e-006	2.025444e-008	1.048761e-005
5.599188891641037e-008	1.667634e-006	-5.333581e-007	1.728484e-006	2.027274e-008	1.048651e-005
5.600260320212466e-008	1.664702e-006	-5.304569e-007	1.782396e-006	2.029104e-008	1.048541e-005
5.601331748783896e-008	1.661777e-006	-5.275645e-007	1.828437e-006	2.030934e-008	1.048432e-005
5.602131748783897e-008	1.659600e-006	-5.254061e-007	1.859682e-006	2.032304e-008	1.048350e-005
5.602931748783898e-008	1.657429e-006	-5.232496e-007	1.888539e-006	2.033677e-008	1.048268e-005
5.603731748783899e-008	1.655264e-006	-5.210949e-007	1.915010e-006	2.035053e-008	1.048186e-005
5.604531748783900e-008	1.653104e-006	-5.189421e-007	1.939093e-006	2.036433e-008	1.048104e-005
5.605331748783901e-008	1.650950e-006	-5.167912e-007	1.960790e-006	2.037815e-008	1.048022e-005
5.606131748783902e-008	1.648802e-006	-5.146421e-007	1.980099e-006	2.039200e-008	1.047940e-005
5.606931748783903e-008	1.646659e-006	-5.124949e-007	1.997022e-006	2.040588e-008	1.047858e-005
5.607460320212475e-008	1.645247e-006	-5.110768e-007	2.007483e-006	2.041507e-008	1.047804e-005
5.607988891641047e-008	1.643837e-006	-5.096597e-007	2.017330e-006	2.042429e-008	1.047749e-005
5.608517463069619e-008	1.642429e-006	-5.082436e-007	2.026563e-006	2.043351e-008	1.047695e-005
5.609046034498191e-008	1.641023e-006	-5.068285e-007	2.035182e-006	2.044276e-008	1.047641e-005
5.609574605926763e-008	1.639620e-006	-5.054143e-007	2.043188e-006	2.045202e-008	1.047587e-005
5.610103177355335e-008	1.638219e-006	-5.040012e-007	2.050580e-006	2.046130e-008	1.047532e-005
5.610631748783907e-008	1.636820e-006	-5.025889e-007	2.057358e-006	2.047059e-008	1.047478e-005
5.610731748783907e-008	1.636555e-006	-5.023219e-007	2.058590e-006	2.047235e-008	1.047468e-005
5.610831748783907e-008	1.636291e-006	-5.020551e-007	2.059774e-006	2.047411e-008	1.047458e-005
5.611031748783907e-008	1.635762e-006	-5.015217e-007	2.061943e-006	2.047763e-008	1.047437e-005
5.611274605926765e-008	1.635119e-006	-5.008743e-007	2.064245e-006	2.048192e-008	1.047412e-005
5.611517463069622e-008	1.634478e-006	-5.002271e-007	2.066249e-006	2.048620e-008	1.047387e-005
5.611760320212480e-008	1.633836e-006	-4.995803e-007	2.067954e-006	2.049049e-008	1.047362e-005
5.612003177355337e-008	1.633195e-006	-4.989338e-007	2.069360e-006	2.049479e-008	1.047337e-005
5.612246034498195e-008	1.632554e-006	-4.982875e-007	2.070468e-006	2.049908e-008	1.047312e-005
5.612488891641052e-008	1.631914e-006	-4.976415e-007	2.071277e-006	2.050339e-008	1.047287e-005
5.612731748783909e-008	1.631274e-006	-4.969959e-007	2.071787e-006	2.050769e-008	1.047263e-005
5.612846034498195e-008	1.630973e-006	-4.966922e-007	2.071940e-006	2.050972e-008	1.047251e-005
5.612960320212481e-008	1.630672e-006	-4.963885e-007	2.072032e-006	2.051175e-008	1.047239e-005
5.613074605926767e-008	1.630371e-006	-4.960849e-007	2.072064e-006	2.051378e-008	1.047227e-005
5.613188891641052e-008	1.630070e-006	-4.957814e-007	2.072036e-006	2.051581e-008	1.047216e-005
5.613303177355339e-008	1.629770e-006	-4.954779e-007	2.071948e-006	2.051784e-008	1.047204e-005
5.613417463069624e-008	1.629469e-006	-4.951746e-007	2.071799e-006	2.051988e-008	1.047192e-005
5.613531748783910e-008	1.629168e-006	-4.948712e-007	2.071590e-006	2.052191e-008	1.047180e-005
5.613631748783910e-008	1.628905e-006	-4.946059e-007	2.071361e-006	2.052369e-008	1.047170e-005
5.613682677017606e-008	1.628771e-006	-4.944708e-007	2.071218e-006	2.052460e-008	1.047165e-005
5.613696558060726e-008	1.628735e-006	-4.944339e-007	2.071176e-006	2.052484e-008	1.047163e-005
5.613710366401276e-008	1.628699e-006	-4.943973e-007	2.071145e-006	2.052509e-008	1.047162e-005
5.613712418752232e-008	1.628693e-006	-4.943919e-007	2.071142e-006	2.052513e-008	1.047162e-005
5.613712992090840e-008	1.628692e-006	-4.943904e-007	2.071140e-006	2.052514e-008	1.047162e-005
5.613713404116411e-008	1.628690e-006	-4.943893e-007	2.071139e-006	2.052514e-008	1.047162e-005
5.613713984963234e-008	1.628689e-006	-4.943877e-007	2.071137e-006	2.052515e-008	1.047162e-005
5.613714736973644e-008	1.628687e-006	-4.943857e-007	2.071135e-006	2.052517e-008	1.047162e-005
5.613715444803074e-008	1.628685e-006	-4.943839e-007	2.071132e-006	2.052518e-008	1.047161e-005
5.613716149966109e-008	1.628683e-006	-4.943820e-007	2.071130e-006	2.052519e-008	1.047161e-005
5.613716819544929e-008	1.628682e-006	-4.943802e-007	2.071129e-006	2.052520e-008	1.047161e-005
5.613717515499822e-008	1.628680e-006	-4.943784e-007	2.071127e-006	2.052522e-008	1.047161e-005
5.613718196949799e-008	1.628678e-006	-4.943766e-007	2.071125e-006	2.052523e-008	1.047161e-005
5.613718894164791e-008	1.628676e-006	-4.943747e-007	2.071124e-006	2.052524e-008	1.047161e-005
5.613719577382874e-008	1.628674e-006	-4.943729e-007	2.071122e-006	2.052525e-008	1.047161e-005
5.613720280487831e-008	1.628672e-006	-4.943710e-007	2.071121e-006	2.052527e-008	1.047161e-005
5.613721115635373e-008	1.628670e-006	-4.943688e-007	2.071119e-006	2.052528e-008	1.047161e-005
5.613722054884026e-008	1.628668e-006	-4.943664e-007	2.071117e-006	2.052530e-008	1.047161e-005
5.613723176774834e-008	1.628665e-006	-4.943633e-007	2.071114e-006	2.052532e-008	1.047161e-005
5.613726092684506e-008	1.628657e-006	-4.943556e-007	2.071107e-006	2.052537e-008	1.047160e-005
5.613782724714051e-008	1.628508e-006	-4.942053e-007	2.070978e-006	2.052638e-008	1.047155e-005
5.613839356743595e-008	1.628360e-006	-4.940550e-007	2.070848e-006	2.052739e-008	1.047149e-005
5.613895988773141e-008	1.628211e-006	-4.939047e-007	2.070718e-006	2.052840e-008	1.047143e-005
5.613952620802686e-008	1.628062e-006	-4.937544e-007	2.070589e-006	2.052941e-008	1.047137e-005
5.614009252832231e-008	1.627913e-006	-4.936042e-007	2.070459e-006	2.053042e-008	1.047131e-005
5.614065884861776e-008	1.627765e-006	-4.934539e-007	2.070330e-006	2.053143e-008	1.047126e-005
5.614122516891321e-008	1.627616e-006	-4.933037e-007	2.070201e-006	2.053244e-008	1.047120e-005
5.618051088319897e-008	1.617306e-006	-4.829752e-007	2.061282e-006	2.060342e-008	1.046716e-005
5.621979659748472e-008	1.607069e-006	-4.727207e-007	2.052411e-006	2.067505e-008	1.046312e-005
5.625908231177048e-008	1.596906e-006	-4.625401e-007	2.043589e-006	2.074732e-008	1.045907e-005
5.629836802605625e-008	1.586816e-006	-4.524336e-007	2.034815e-006	2.082022e-008	1.045503e-005
5.633765374034200e-008	1.576799e-006	-4.424010e-007	2.026090e-006	2.089377e-008	1.045098e-005
5.637693945462776e-008	1.566855e-006	-4.324424e-007	2.017414e-006	2.096795e-008	1.044692e-005
5.641622516891352e-008	1.556985e-006	-4.225577e-007	2.008786e-006	2.104278e-008	1.044286e-005
5.641722516891352e-008	1.556735e-006	-4.223063e-007	2.008567e-006	2.104468e-008	1.044276e-005
5.645993945462786e-008	1.546077e-006	-4.116379e-007	1.999239e-006	2.112621e-008	1.043834e-005
5.650265374034219e-008	1.535491e-006	-4.010400e-007	1.989963e-006	2.120780e-008	1.043392e-005
5.654536802605653e-008	1.524978e-006	-3.905126e-007	1.980740e-006	2.128946e-008	1.042950e-005
5.658808231177086e-008	1.514537e-006	-3.800556e-007	1.971570e-006	2.137118e-008	1.042507e-005
5.663079659748519e-008	1.504169e-006	-3.696690e-007	1.962453e-006	2.145297e-008	1.042064e-005
5.667351088319953e-008	1.493873e-006	-3.593529e-007	1.953388e-006	2.153481e-008	1.041621e-005
5.671622516891386e-008	1.483650e-006	-3.491073e-007	1.944376e-006	2.161673e-008	1.041177e-005
5.671722516891386e-008	1.483411e-006	-3.488681e-007	1.944166e-006	2.161864e-008	1.041167e-005
5.675993945462820e-008	1.473244e-006	-3.386965e-007	1.935206e-006	2.170035e-008	1.040723e-005
5.680265374034253e-008	1.463139e-006	-3.285848e-007	1.926296e-006	2.178186e-008	1.040278e-005
5.684536802605687e-008	1.453097e-006	-3.185328e-007	1.917435e-006	2.186317e-008	1.039833e-005
5.688808231177120e-008	1.443118e-006	-3.085408e-007	1.908624e-006	2.194428e-008	1.039388e-005
5.693079659748553e-008	1.433202e-006	-2.986086e-007	1.899862e-006	2.202519e-008	1.038942e-005
5.697351088319987e-008	1.423348e-006	-2.887362e-007	1.891149e-006	2.210589e-008	1.038496e-005
5.701622516891420e-008	1.413558e-006	-2.789237e-007	1.882486e-006	2.218639e-008	1.038050e-005
5.701722516891420e-008	1.413329e-006	-2.786947e-007	1.882284e-006	2.218827e-008	1.038040e-005
5.731722516891454e-008	1.346120e-006	-2.114020e-007	1.822769e-006	2.274562e-008	1.034897e-005
5.761722516891488e-008	1.281551e-006	-1.467508e-007	1.765502e-006	2.328856e-008	1.031739e-005
5.763008231177204e-008	1.278410e-006	-1.438791e-007	1.763096e-006	2.331150e-008	1.031603e-005
5.764293945462920e-008	1.275572e-006	-1.411215e-007	1.760694e-006	2.333442e-008	1.031467e-005
5.765579659748635e-008	1.273038e-006	-1.384781e-007	1.758296e-006	2.335731e-008	1.031332e-005
5.766865374034351e-008	1.270808e-006	-1.359488e-007	1.755902e-006	2.338016e-008	1.031196e-005
5.768151088320067e-008	1.268881e-006	-1.335336e-007	1.753512e-006	2.340299e-008	1.031060e-005
5.769436802605783e-008	1.267257e-006	-1.312326e-007	1.751126e-006	2.342578e-008	1.030925e-005
5.770722516891498e-008	1.265937e-006	-1.290457e-007	1.748743e-006	2.344855e-008	1.030790e-005
5.771436802605785e-008	1.266334e-006	-1.281825e-007	1.747421e-006	2.346118e-008	1.030715e-005
5.772151088320071e-008	1.267536e-006	-1.277351e-007	1.746101e-006	2.347377e-008	1.030640e-005
5.772865374034358e-008	1.269543e-006	-1.277036e-007	1.744781e-006	2.348631e-008	1.030565e-005
5.773579659748644e-008	1.272356e-006	-1.280880e-007	1.743463e-006	2.349881e-008	1.030491e-005
5.774293945462931e-008	1.275974e-006	-1.288882e-007	1.742145e-006	2.351127e-008	1.030416e-005
5.775008231177217e-008	1.280398e-006	-1.301042e-007	1.740829e-006	2.352368e-008	1.030342e-005
5.775722516891504e-008	1.285626e-006	-1.317361e-007	1.739514e-006	2.353605e-008	1.030268e-005
5.776636802605791e-008	1.294205e-006	-1.347806e-007	1.737833e-006	2.355181e-008	1.030174e-005
5.777551088320077e-008	1.303609e-006	-1.390240e-007	1.736153e-006	2.356735e-008	1.030080e-005
5.778465374034365e-008	1.313836e-006	-1.444664e-007	1.734475e-006	2.358266e-008	1.029985e-005
5.779379659748651e-008	1.324889e-006	-1.511078e-007	1.732799e-006	2.359774e-008	1.029890e-005
5.780293945462938e-008	1.336765e-006	-1.589482e-007	1.731125e-006	2.361261e-008	1.029795e-005
5.781208231177224e-008	1.349467e-006	-1.679876e-007	1.729453e-006	2.362724e-008	1.029700e-005
5.782122516891511e-008	1.362992e-006	-1.782259e-007	1.727782e-006	2.364165e-008	1.029605e-005
5.782836802605798e-008	1.373263e-006	-1.872302e-007	1.726478e-006	2.365265e-008	1.029530e-005
5.783551088320084e-008	1.383262e-006	-1.967685e-007	1.725175e-006	2.366341e-008	1.029455e-005
5.784265374034371e-008	1.392989e-006	-2.068410e-007	1.723873e-006	2.367393e-008	1.029379e-005
5.784979659748657e-008	1.402444e-006	-2.174477e-007	1.722573e-006	2.368421e-008	1.029303e-005
5.785693945462944e-008	1.411627e-006	-2.285885e-007	1.721273e-006	2.369424e-008	1.029227e-005
5.786408231177230e-008	1.420539e-006	-2.402634e-007	1.719975e-006	2.370404e-008	1.029150e-005
5.787122516891517e-008	1.429179e-006	-2.524725e-007	1.718677e-006	2.371359e-008	1.029073e-005
5.787765374034375e-008	1.436474e-006	-2.637051e-007	1.717511e-006	2.372194e-008	1.029003e-005
5.788408231177232e-008	1.443527e-006	-2.749210e-007	1.716345e-006	2.373006e-008	1.028934e-005
5.789051088320091e-008	1.450337e-006	-2.861204e-007	1.715180e-006	2.373797e-008	1.028864e-005
