time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
2.433120043980334e-008	9.233921e-008	4.588069e-008	8.991999e-006	8.988562e-006	1.990722e-009
2.433120102517134e-008	9.233922e-008	4.588069e-008	8.992003e-006	8.988565e-006	1.990723e-009
2.433120170453045e-008	9.233923e-008	4.588069e-008	8.992008e-006	8.988570e-006	1.990723e-009
2.433120248666177e-008	9.233925e-008	4.588069e-008	8.992013e-006	8.988575e-006	1.990723e-009
2.433120340469854e-008	9.233926e-008	4.588069e-008	8.992020e-006	8.988582e-006	1.990723e-009
2.433120449224668e-008	9.233928e-008	4.588069e-008	8.992028e-006	8.988590e-006	1.990723e-009
2.433120583451313e-008	9.233931e-008	4.588069e-008	8.992037e-006	8.988599e-006	1.990723e-009
2.433120754288305e-008	9.233933e-008	4.588069e-008	8.992049e-006	8.988611e-006	1.990723e-009
2.433120985778037e-008	9.233937e-008	4.588070e-008	8.992065e-006	8.988627e-006	1.990723e-009
2.433170040899374e-008	9.234755e-008	4.588139e-008	8.995509e-006	8.992074e-006	1.990759e-009
2.433219096020711e-008	9.235567e-008	4.588221e-008	8.998992e-006	8.995560e-006	1.990795e-009
2.433268151142048e-008	9.236375e-008	4.588313e-008	9.002514e-006	8.999085e-006	1.990832e-009
2.433317206263385e-008	9.237177e-008	4.588418e-008	9.006075e-006	9.002648e-006	1.990868e-009
2.433366261384722e-008	9.237974e-008	4.588534e-008	9.009675e-006	9.006251e-006	1.990905e-009
2.433415316506059e-008	9.238766e-008	4.588662e-008	9.013315e-006	9.009893e-006	1.990943e-009
2.433464371627396e-008	9.239553e-008	4.588801e-008	9.016993e-006	9.013574e-006	1.990980e-009
2.433664371627396e-008	9.242706e-008	4.589499e-008	9.032418e-006	9.029010e-006	1.991137e-009
2.433964371627397e-008	9.247259e-008	4.590952e-008	9.056812e-006	9.053422e-006	1.991382e-009
2.434192943055968e-008	9.250590e-008	4.592376e-008	9.076443e-006	9.073067e-006	1.991576e-009
2.434421514484540e-008	9.253787e-008	4.594130e-008	9.096843e-006	9.093482e-006	1.991779e-009
2.434650085913112e-008	9.256850e-008	4.596214e-008	9.118013e-006	9.114667e-006	1.991991e-009
2.434878657341683e-008	9.259779e-008	4.598628e-008	9.139952e-006	9.136621e-006	1.992211e-009
2.435107228770255e-008	9.262573e-008	4.601372e-008	9.162661e-006	9.159346e-006	1.992440e-009
2.435335800198827e-008	9.265233e-008	4.604446e-008	9.186140e-006	9.182841e-006	1.992678e-009
2.435564371627399e-008	9.267759e-008	4.607850e-008	9.210387e-006	9.207105e-006	1.992924e-009
2.435692943055970e-008	9.269115e-008	4.609932e-008	9.224305e-006	9.221032e-006	1.993067e-009
2.435821514484542e-008	9.270425e-008	4.612132e-008	9.238422e-006	9.235160e-006	1.993213e-009
2.435950085913113e-008	9.271689e-008	4.614451e-008	9.252741e-006	9.249488e-006	1.993362e-009
2.436078657341685e-008	9.272908e-008	4.616888e-008	9.267259e-006	9.264016e-006	1.993515e-009
2.436207228770256e-008	9.274081e-008	4.619443e-008	9.281978e-006	9.278745e-006	1.993671e-009
2.436335800198828e-008	9.275208e-008	4.622116e-008	9.296898e-006	9.293675e-006	1.993829e-009
2.436464371627400e-008	9.276289e-008	4.624908e-008	9.312018e-006	9.308805e-006	1.993992e-009
2.436564371627400e-008	9.277102e-008	4.627153e-008	9.323877e-006	9.320672e-006	1.994120e-009
2.436592439076405e-008	9.277325e-008	4.627796e-008	9.327225e-006	9.324023e-006	1.994156e-009
2.436615530661007e-008	9.277506e-008	4.628332e-008	9.329995e-006	9.326794e-006	1.994186e-009
2.436647893009282e-008	9.277757e-008	4.629091e-008	9.333913e-006	9.330715e-006	1.994229e-009
2.436681379861183e-008	9.278011e-008	4.629889e-008	9.338016e-006	9.334821e-006	1.994273e-009
2.436748353564985e-008	9.278511e-008	4.631512e-008	9.346330e-006	9.343141e-006	1.994362e-009
2.436848353564985e-008	9.279233e-008	4.633994e-008	9.358961e-006	9.355781e-006	1.994497e-009
2.436948353564985e-008	9.279928e-008	4.636550e-008	9.371857e-006	9.368686e-006	1.994633e-009
2.437048353564985e-008	9.280591e-008	4.639188e-008	9.385046e-006	9.381884e-006	1.994772e-009
2.437148353564985e-008	9.281224e-008	4.641909e-008	9.398529e-006	9.395376e-006	1.994913e-009
2.437248353564986e-008	9.281824e-008	4.644716e-008	9.412309e-006	9.409165e-006	1.995057e-009
2.437348353564986e-008	9.282392e-008	4.647610e-008	9.426384e-006	9.423250e-006	1.995203e-009
2.437448353564986e-008	9.282927e-008	4.650592e-008	9.440751e-006	9.437627e-006	1.995351e-009
2.437548353564986e-008	9.283429e-008	4.653664e-008	9.455406e-006	9.452292e-006	1.995502e-009
2.437648353564986e-008	9.283897e-008	4.656829e-008	9.470342e-006	9.467238e-006	1.995655e-009
2.437748353564986e-008	9.284331e-008	4.660086e-008	9.485551e-006	9.482457e-006	1.995812e-009
2.437848353564986e-008	9.284729e-008	4.663439e-008	9.501023e-006	9.497940e-006	1.995970e-009
2.437948353564986e-008	9.285093e-008	4.666888e-008	9.516747e-006	9.513674e-006	1.996131e-009
2.438048353564986e-008	9.285421e-008	4.670435e-008	9.532710e-006	9.529647e-006	1.996296e-009
2.438148353564987e-008	9.285714e-008	4.674080e-008	9.548897e-006	9.545845e-006	1.996463e-009
2.438248353564987e-008	9.285969e-008	4.677826e-008	9.565295e-006	9.562254e-006	1.996632e-009
2.438348353564987e-008	9.286190e-008	4.681672e-008	9.581888e-006	9.578858e-006	1.996805e-009
2.438548353564987e-008	9.286521e-008	4.689670e-008	9.615596e-006	9.612590e-006	1.997159e-009
2.438748353564987e-008	9.286705e-008	4.698081e-008	9.649895e-006	9.646912e-006	1.997524e-009
2.439048353564988e-008	9.286706e-008	4.711478e-008	9.702196e-006	9.699247e-006	1.998095e-009
2.439148353564988e-008	9.286633e-008	4.716153e-008	9.719803e-006	9.716866e-006	1.998291e-009
2.439248353564988e-008	9.286524e-008	4.720933e-008	9.737478e-006	9.734553e-006	1.998490e-009
2.439348353564988e-008	9.286377e-008	4.725818e-008	9.755210e-006	9.752296e-006	1.998693e-009
2.439448353564988e-008	9.286195e-008	4.730807e-008	9.772991e-006	9.770089e-006	1.998898e-009
2.439648353564988e-008	9.285721e-008	4.741101e-008	9.808664e-006	9.805784e-006	1.999318e-009
2.439848353564988e-008	9.285104e-008	4.751812e-008	9.844443e-006	9.841588e-006	1.999749e-009
2.440048353564989e-008	9.284346e-008	4.762938e-008	9.880286e-006	9.877454e-006	2.000193e-009
2.440248353564989e-008	9.283447e-008	4.774477e-008	9.916162e-006	9.913352e-006	2.000649e-009
2.440448353564989e-008	9.282410e-008	4.786427e-008	9.952046e-006	9.949260e-006	2.001118e-009
2.440748353564990e-008	9.280598e-008	4.805114e-008	1.000585e-005	1.000310e-005	2.001843e-009
2.441048353564990e-008	9.278485e-008	4.824706e-008	1.005959e-005	1.005688e-005	2.002595e-009
2.441348353564990e-008	9.276079e-008	4.845192e-008	1.011324e-005	1.011056e-005	2.003373e-009
2.441591210707847e-008	9.273910e-008	4.862439e-008	1.015663e-005	1.015397e-005	2.004023e-009
2.441834067850705e-008	9.271565e-008	4.880241e-008	1.019987e-005	1.019725e-005	2.004691e-009
2.442076924993562e-008	9.269045e-008	4.898596e-008	1.024298e-005	1.024038e-005	2.005375e-009
2.442319782136420e-008	9.266349e-008	4.917504e-008	1.028594e-005	1.028337e-005	2.006076e-009
2.442562639279277e-008	9.263477e-008	4.936966e-008	1.032876e-005	1.032622e-005	2.006794e-009
2.442805496422135e-008	9.260429e-008	4.956982e-008	1.037144e-005	1.036893e-005	2.007529e-009
2.443048353564992e-008	9.257206e-008	4.977551e-008	1.041398e-005	1.041150e-005	2.008282e-009
2.443505496422136e-008	9.250645e-008	5.017820e-008	1.049371e-005	1.049127e-005	2.009745e-009
2.443962639279279e-008	9.243610e-008	5.059737e-008	1.057219e-005	1.056981e-005	2.011262e-009
2.444419782136422e-008	9.236101e-008	5.103300e-008	1.064945e-005	1.064711e-005	2.012833e-009
2.444876924993566e-008	9.228116e-008	5.148510e-008	1.072546e-005	1.072318e-005	2.014457e-009
2.445334067850709e-008	9.219657e-008	5.195367e-008	1.080025e-005	1.079801e-005	2.016135e-009
2.445791210707852e-008	9.210723e-008	5.243871e-008	1.087380e-005	1.087160e-005	2.017866e-009
2.446248353564996e-008	9.201315e-008	5.294022e-008	1.094611e-005	1.094396e-005	2.019651e-009
2.446591210707853e-008	9.194038e-008	5.332510e-008	1.099912e-005	1.099700e-005	2.021021e-009
2.446934067850711e-008	9.186601e-008	5.371672e-008	1.105113e-005	1.104904e-005	2.022414e-009
2.447276924993568e-008	9.179002e-008	5.411509e-008	1.110214e-005	1.110009e-005	2.023832e-009
2.447619782136426e-008	9.171242e-008	5.452019e-008	1.115216e-005	1.115014e-005	2.025274e-009
2.447962639279283e-008	9.163321e-008	5.493204e-008	1.120119e-005	1.119920e-005	2.026741e-009
2.448305496422141e-008	9.155238e-008	5.535063e-008	1.124921e-005	1.124726e-005	2.028231e-009
2.448648353564998e-008	9.146994e-008	5.577596e-008	1.129625e-005	1.129432e-005	2.029745e-009
2.448748353564999e-008	9.144577e-008	5.590085e-008	1.130976e-005	1.130783e-005	2.030191e-009
2.449748353565000e-008	9.119317e-008	5.719114e-008	1.143914e-005	1.143730e-005	2.034784e-009
2.450748353565001e-008	9.094015e-008	5.850326e-008	1.156038e-005	1.155861e-005	2.039490e-009
2.451748353565002e-008	9.068672e-008	5.983719e-008	1.167346e-005	1.167176e-005	2.044308e-009
2.452748353565003e-008	9.043287e-008	6.119294e-008	1.177839e-005	1.177675e-005	2.049240e-009
2.453748353565004e-008	9.017860e-008	6.257050e-008	1.187517e-005	1.187359e-005	2.054283e-009
2.454748353565005e-008	8.992391e-008	6.396988e-008	1.196380e-005	1.196227e-005	2.059440e-009
2.455748353565007e-008	8.966881e-008	6.539108e-008	1.204427e-005	1.204279e-005	2.064709e-009
2.456219782136436e-008	8.955297e-008	6.605551e-008	1.208027e-005	1.207881e-005	2.067196e-009
2.456691210707865e-008	8.943902e-008	6.671878e-008	1.211500e-005	1.211356e-005	2.069691e-009
2.457162639279294e-008	8.932695e-008	6.738089e-008	1.214847e-005	1.214704e-005	2.072194e-009
2.457634067850723e-008	8.921677e-008	6.804184e-008	1.218067e-005	1.217926e-005	2.074704e-009
2.458105496422152e-008	8.910846e-008	6.870163e-008	1.221161e-005	1.221021e-005	2.077223e-009
2.458576924993581e-008	8.900204e-008	6.936027e-008	1.224128e-005	1.223990e-005	2.079749e-009
2.459048353565010e-008	8.889751e-008	7.001774e-008	1.226969e-005	1.226833e-005	2.082283e-009
2.459148353565010e-008	8.887568e-008	7.015669e-008	1.227559e-005	1.227424e-005	2.082821e-009
2.459248353565010e-008	8.885395e-008	7.029554e-008	1.228145e-005	1.228010e-005	2.083358e-009
2.459348353565011e-008	8.883230e-008	7.043430e-008	1.228726e-005	1.228591e-005	2.083896e-009
2.459385853565011e-008	8.882422e-008	7.048629e-008	1.228941e-005	1.228806e-005	2.084098e-009
2.459435853565011e-008	8.881347e-008	7.055557e-008	1.229226e-005	1.229091e-005	2.084367e-009
2.459497060385297e-008	8.880035e-008	7.064035e-008	1.229573e-005	1.229439e-005	2.084696e-009
2.459577899289620e-008	8.878307e-008	7.075226e-008	1.230031e-005	1.229896e-005	2.085131e-009
2.459658738193944e-008	8.876586e-008	7.086408e-008	1.230485e-005	1.230351e-005	2.085566e-009
2.459739577098267e-008	8.874872e-008	7.097581e-008	1.230937e-005	1.230803e-005	2.086001e-009
2.459820416002590e-008	8.873165e-008	7.108746e-008	1.231385e-005	1.231252e-005	2.086437e-009
2.459901254906913e-008	8.871465e-008	7.119902e-008	1.231831e-005	1.231698e-005	2.086872e-009
2.459982093811237e-008	8.869772e-008	7.131049e-008	1.232275e-005	1.232142e-005	2.087307e-009
2.460062932715560e-008	8.868086e-008	7.142188e-008	1.232715e-005	1.232582e-005	2.087743e-009
2.460162932715560e-008	8.866011e-008	7.155954e-008	1.233255e-005	1.233123e-005	2.088281e-009
2.460362932715560e-008	8.861892e-008	7.183443e-008	1.234321e-005	1.234189e-005	2.089359e-009
2.460562932715560e-008	8.857818e-008	7.210871e-008	1.235369e-005	1.235237e-005	2.090436e-009
2.460862932715561e-008	8.851790e-008	7.251899e-008	1.236908e-005	1.236777e-005	2.092053e-009
2.460962932715561e-008	8.849803e-008	7.265542e-008	1.237412e-005	1.237282e-005	2.092592e-009
2.461062932715561e-008	8.847828e-008	7.279169e-008	1.237910e-005	1.237780e-005	2.093131e-009
2.461162932715561e-008	8.845865e-008	7.292780e-008	1.238401e-005	1.238271e-005	2.093670e-009
2.461262932715561e-008	8.843914e-008	7.306372e-008	1.238879e-005	1.238749e-005	2.094209e-009
2.461533245215561e-008	8.838698e-008	7.343021e-008	1.240101e-005	1.239972e-005	2.095665e-009
2.461544182715561e-008	8.838489e-008	7.344501e-008	1.240148e-005	1.240019e-005	2.095724e-009
2.461549651465561e-008	8.838385e-008	7.345241e-008	1.240171e-005	1.240042e-005	2.095754e-009
2.461555901465561e-008	8.838266e-008	7.346086e-008	1.240198e-005	1.240069e-005	2.095787e-009
2.461571129617434e-008	8.837976e-008	7.348145e-008	1.240263e-005	1.240134e-005	2.095869e-009
2.461587498528668e-008	8.837664e-008	7.350358e-008	1.240333e-005	1.240203e-005	2.095958e-009
2.461606197525850e-008	8.837308e-008	7.352885e-008	1.240412e-005	1.240282e-005	2.096058e-009
2.461625252887688e-008	8.836946e-008	7.355460e-008	1.240492e-005	1.240362e-005	2.096161e-009
2.461847551097217e-008	8.832763e-008	7.385425e-008	1.241381e-005	1.241252e-005	2.097357e-009
2.461947551097217e-008	8.830899e-008	7.398874e-008	1.241761e-005	1.241633e-005	2.097895e-009
2.461966178635974e-008	8.830554e-008	7.401377e-008	1.241830e-005	1.241702e-005	2.097995e-009
2.461980647902202e-008	8.830286e-008	7.403320e-008	1.241883e-005	1.241755e-005	2.098073e-009
2.461995519201508e-008	8.830012e-008	7.405315e-008	1.241938e-005	1.241810e-005	2.098153e-009
2.462001775773215e-008	8.829896e-008	7.406155e-008	1.241961e-005	1.241833e-005	2.098187e-009
2.462002639349958e-008	8.829880e-008	7.406270e-008	1.241964e-005	1.241836e-005	2.098191e-009
2.462036318465897e-008	8.829260e-008	7.410787e-008	1.242087e-005	1.241959e-005	2.098372e-009
2.462069997581837e-008	8.828641e-008	7.415301e-008	1.242208e-005	1.242080e-005	2.098553e-009
2.462103676697777e-008	8.828024e-008	7.419812e-008	1.242327e-005	1.242199e-005	2.098734e-009
2.462137355813717e-008	8.827409e-008	7.424319e-008	1.242444e-005	1.242317e-005	2.098915e-009
2.462171034929656e-008	8.826795e-008	7.428824e-008	1.242560e-005	1.242432e-005	2.099096e-009
2.462204714045596e-008	8.826183e-008	7.433325e-008	1.242674e-005	1.242546e-005	2.099277e-009
2.462238393161536e-008	8.825573e-008	7.437823e-008	1.242786e-005	1.242659e-005	2.099458e-009
2.462338393161536e-008	8.823771e-008	7.451162e-008	1.243105e-005	1.242977e-005	2.099995e-009
2.462474073843420e-008	8.821347e-008	7.469220e-008	1.243509e-005	1.243382e-005	2.100722e-009
2.462496265999220e-008	8.820954e-008	7.472168e-008	1.243571e-005	1.243444e-005	2.100841e-009
2.462649049503313e-008	8.818270e-008	7.492417e-008	1.243972e-005	1.243845e-005	2.101660e-009
2.462801833007406e-008	8.815627e-008	7.512583e-008	1.244344e-005	1.244217e-005	2.102477e-009
2.462954616511499e-008	8.813024e-008	7.532667e-008	1.244686e-005	1.244559e-005	2.103292e-009
2.463107400015591e-008	8.810462e-008	7.552666e-008	1.244999e-005	1.244872e-005	2.104107e-009
2.463260183519684e-008	8.807942e-008	7.572583e-008	1.245283e-005	1.245156e-005	2.104920e-009
2.463412967023777e-008	8.805462e-008	7.592416e-008	1.245537e-005	1.245410e-005	2.105731e-009
2.463565750527869e-008	8.803023e-008	7.612167e-008	1.245761e-005	1.245634e-005	2.106541e-009
2.463665750527870e-008	8.801447e-008	7.625046e-008	1.245894e-005	1.245768e-005	2.107071e-009
2.463685719962261e-008	8.801135e-008	7.627613e-008	1.245919e-005	1.245793e-005	2.107177e-009
2.463705212068321e-008	8.800831e-008	7.630116e-008	1.245943e-005	1.245816e-005	2.107280e-009
2.463708665090401e-008	8.800778e-008	7.630560e-008	1.245947e-005	1.245821e-005	2.107298e-009
2.463708914718267e-008	8.800774e-008	7.630592e-008	1.245948e-005	1.245821e-005	2.107299e-009
2.463709347397611e-008	8.800767e-008	7.630647e-008	1.245948e-005	1.245822e-005	2.107301e-009
2.463709891436993e-008	8.800759e-008	7.630717e-008	1.245949e-005	1.245822e-005	2.107304e-009
2.463710579552267e-008	8.800748e-008	7.630805e-008	1.245950e-005	1.245823e-005	2.107308e-009
2.463711351424060e-008	8.800736e-008	7.630904e-008	1.245951e-005	1.245824e-005	2.107312e-009
2.463712167827126e-008	8.800723e-008	7.631009e-008	1.245952e-005	1.245825e-005	2.107317e-009
2.463713119021411e-008	8.800709e-008	7.631131e-008	1.245953e-005	1.245826e-005	2.107321e-009
2.463714206336948e-008	8.800692e-008	7.631270e-008	1.245954e-005	1.245828e-005	2.107327e-009
2.463717109032289e-008	8.800647e-008	7.631643e-008	1.245958e-005	1.245831e-005	2.107343e-009
2.463759342189784e-008	8.799994e-008	7.637056e-008	1.246010e-005	1.245883e-005	2.107566e-009
2.463801575347279e-008	8.799344e-008	7.642462e-008	1.246061e-005	1.245935e-005	2.107789e-009
2.463843808504773e-008	8.798698e-008	7.647861e-008	1.246113e-005	1.245987e-005	2.108012e-009
2.463886041662268e-008	8.798054e-008	7.653253e-008	1.246165e-005	1.246038e-005	2.108234e-009
2.463928274819763e-008	8.797414e-008	7.658638e-008	1.246217e-005	1.246090e-005	2.108457e-009
2.463970507977258e-008	8.796778e-008	7.664017e-008	1.246268e-005	1.246142e-005	2.108679e-009
2.464012741134752e-008	8.796144e-008	7.669388e-008	1.246320e-005	1.246194e-005	2.108902e-009
2.464755598277610e-008	8.785612e-008	7.762589e-008	1.247225e-005	1.247098e-005	2.112791e-009
2.465498455420468e-008	8.775955e-008	7.853789e-008	1.248125e-005	1.247999e-005	2.116642e-009
2.466241312563326e-008	8.767173e-008	7.942990e-008	1.249022e-005	1.248897e-005	2.120455e-009
2.466984169706184e-008	8.759266e-008	8.030191e-008	1.249915e-005	1.249790e-005	2.124231e-009
2.467727026849042e-008	8.752234e-008	8.115392e-008	1.250805e-005	1.250680e-005	2.127968e-009
2.468469883991900e-008	8.746076e-008	8.198593e-008	1.251690e-005	1.251565e-005	2.131667e-009
2.469212741134758e-008	8.740794e-008	8.279795e-008	1.252572e-005	1.252447e-005	2.135329e-009
2.469312741134758e-008	8.740129e-008	8.290604e-008	1.252690e-005	1.252566e-005	2.135819e-009
2.471541312563332e-008	8.730260e-008	8.520659e-008	1.255310e-005	1.255187e-005	2.146548e-009
2.473769883991906e-008	8.724628e-008	8.738382e-008	1.257902e-005	1.257779e-005	2.157003e-009
2.475998455420480e-008	8.723233e-008	8.943774e-008	1.260465e-005	1.260343e-005	2.167185e-009
2.478227026849054e-008	8.726075e-008	9.136833e-008	1.263000e-005	1.262879e-005	2.177094e-009
2.480455598277628e-008	8.733154e-008	9.317560e-008	1.265506e-005	1.265386e-005	2.186729e-009
2.482684169706202e-008	8.744470e-008	9.485955e-008	1.267984e-005	1.267864e-005	2.196090e-009
2.484912741134776e-008	8.760023e-008	9.642018e-008	1.270433e-005	1.270314e-005	2.205178e-009
2.486955598277635e-008	8.775669e-008	9.777987e-008	1.272657e-005	1.272539e-005	2.213316e-009
2.488998455420495e-008	8.792471e-008	9.907818e-008	1.274861e-005	1.274744e-005	2.221285e-009
2.491041312563354e-008	8.810430e-008	1.003151e-007	1.277047e-005	1.276930e-005	2.229084e-009
2.493084169706214e-008	8.829544e-008	1.014907e-007	1.279212e-005	1.279097e-005	2.236714e-009
2.495127026849073e-008	8.849815e-008	1.026049e-007	1.281359e-005	1.281244e-005	2.244174e-009
2.497169883991933e-008	8.871242e-008	1.036577e-007	1.283486e-005	1.283372e-005	2.251465e-009
2.499212741134792e-008	8.893826e-008	1.046491e-007	1.285594e-005	1.285481e-005	2.258587e-009
2.499312741134792e-008	8.894921e-008	1.046969e-007	1.285697e-005	1.285584e-005	2.258933e-009
2.502227026849081e-008	8.927915e-008	1.060233e-007	1.288672e-005	1.288560e-005	2.268820e-009
2.505141312563370e-008	8.960886e-008	1.072781e-007	1.291615e-005	1.291503e-005	2.278460e-009
2.508055598277659e-008	8.993834e-008	1.084614e-007	1.294525e-005	1.294414e-005	2.287852e-009
2.510969883991949e-008	9.026759e-008	1.095732e-007	1.297403e-005	1.297293e-005	2.296997e-009
2.513884169706238e-008	9.059661e-008	1.106134e-007	1.300249e-005	1.300140e-005	2.305895e-009
