time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
5.815596540418146e-008	1.658399e-006	-5.230911e-007	1.761679e-006	2.311998e-008	1.025959e-005
5.817053683275291e-008	1.653288e-006	-5.189219e-007	1.758603e-006	2.313742e-008	1.025804e-005
5.818510826132435e-008	1.648260e-006	-5.147013e-007	1.755533e-006	2.315490e-008	1.025648e-005
5.819967968989579e-008	1.643316e-006	-5.104293e-007	1.752470e-006	2.317241e-008	1.025493e-005
5.821425111846724e-008	1.638454e-006	-5.061058e-007	1.749413e-006	2.318996e-008	1.025338e-005
5.822882254703869e-008	1.633675e-006	-5.017310e-007	1.746362e-006	2.320754e-008	1.025183e-005
5.824339397561013e-008	1.628979e-006	-4.973047e-007	1.743317e-006	2.322516e-008	1.025028e-005
5.824439397561013e-008	1.628669e-006	-4.969907e-007	1.743108e-006	2.322637e-008	1.025017e-005
5.826639397561016e-008	1.622291e-006	-4.896798e-007	1.738523e-006	2.325309e-008	1.024783e-005
5.828839397561018e-008	1.615906e-006	-4.824780e-007	1.733952e-006	2.327994e-008	1.024549e-005
5.831039397561021e-008	1.609513e-006	-4.753854e-007	1.729395e-006	2.330691e-008	1.024316e-005
5.833239397561023e-008	1.603113e-006	-4.684019e-007	1.724851e-006	2.333400e-008	1.024082e-005
5.835439397561026e-008	1.596705e-006	-4.615276e-007	1.720322e-006	2.336121e-008	1.023848e-005
5.837639397561028e-008	1.590289e-006	-4.547624e-007	1.715806e-006	2.338854e-008	1.023613e-005
5.839839397561031e-008	1.583866e-006	-4.481064e-007	1.711304e-006	2.341599e-008	1.023379e-005
5.841910826132462e-008	1.577382e-006	-4.423806e-007	1.707077e-006	2.344188e-008	1.023158e-005
5.843982254703893e-008	1.571014e-006	-4.366281e-007	1.702862e-006	2.346784e-008	1.022937e-005
5.846053683275324e-008	1.564762e-006	-4.308486e-007	1.698660e-006	2.349385e-008	1.022716e-005
5.848125111846754e-008	1.558625e-006	-4.250423e-007	1.694469e-006	2.351992e-008	1.022495e-005
5.850196540418185e-008	1.552604e-006	-4.192091e-007	1.690290e-006	2.354605e-008	1.022274e-005
5.852267968989616e-008	1.546699e-006	-4.133490e-007	1.686123e-006	2.357224e-008	1.022053e-005
5.854339397561047e-008	1.540910e-006	-4.074621e-007	1.681968e-006	2.359849e-008	1.021832e-005
5.854439397561047e-008	1.540638e-006	-4.071722e-007	1.681767e-006	2.359976e-008	1.021821e-005
5.856625111846764e-008	1.534847e-006	-4.007400e-007	1.677396e-006	2.362756e-008	1.021588e-005
5.858810826132481e-008	1.529022e-006	-3.944224e-007	1.673038e-006	2.365544e-008	1.021355e-005
5.860996540418197e-008	1.523163e-006	-3.882193e-007	1.668693e-006	2.368338e-008	1.021122e-005
5.863182254703914e-008	1.517270e-006	-3.821307e-007	1.664361e-006	2.371140e-008	1.020888e-005
5.865367968989631e-008	1.511343e-006	-3.761567e-007	1.660041e-006	2.373948e-008	1.020655e-005
5.867553683275348e-008	1.505382e-006	-3.702972e-007	1.655735e-006	2.376763e-008	1.020421e-005
5.869739397561065e-008	1.499387e-006	-3.645522e-007	1.651441e-006	2.379585e-008	1.020187e-005
5.871825111846781e-008	1.493612e-006	-3.591847e-007	1.647356e-006	2.382281e-008	1.019964e-005
5.873910826132498e-008	1.487925e-006	-3.537910e-007	1.643282e-006	2.384980e-008	1.019741e-005
5.875996540418214e-008	1.482327e-006	-3.483710e-007	1.639220e-006	2.387684e-008	1.019518e-005
5.878082254703931e-008	1.476816e-006	-3.429249e-007	1.635169e-006	2.390393e-008	1.019295e-005
5.880167968989648e-008	1.471394e-006	-3.374525e-007	1.631130e-006	2.393106e-008	1.019072e-005
5.882253683275365e-008	1.466061e-006	-3.319538e-007	1.627102e-006	2.395823e-008	1.018849e-005
5.884339397561081e-008	1.460815e-006	-3.264290e-007	1.623086e-006	2.398545e-008	1.018626e-005
5.884439397561081e-008	1.460564e-006	-3.261648e-007	1.622894e-006	2.398676e-008	1.018615e-005
5.887153683275370e-008	1.453745e-006	-3.190649e-007	1.617685e-006	2.402228e-008	1.018324e-005
5.889867968989659e-008	1.446921e-006	-3.120585e-007	1.612495e-006	2.405787e-008	1.018034e-005
5.892582254703948e-008	1.440092e-006	-3.051456e-007	1.607324e-006	2.409351e-008	1.017743e-005
5.895296540418236e-008	1.433258e-006	-2.983261e-007	1.602172e-006	2.412922e-008	1.017452e-005
5.898010826132525e-008	1.426418e-006	-2.916001e-007	1.597038e-006	2.416498e-008	1.017161e-005
5.900725111846814e-008	1.419574e-006	-2.849675e-007	1.591924e-006	2.420080e-008	1.016870e-005
5.903439397561103e-008	1.412724e-006	-2.784284e-007	1.586829e-006	2.423669e-008	1.016579e-005
5.914439397561115e-008	1.386231e-006	-2.514416e-007	1.566368e-006	2.438262e-008	1.015400e-005
5.918282254703977e-008	1.377007e-006	-2.422824e-007	1.559292e-006	2.443382e-008	1.014987e-005
5.922125111846838e-008	1.367859e-006	-2.331758e-007	1.552252e-006	2.448510e-008	1.014574e-005
5.925967968989700e-008	1.358786e-006	-2.241217e-007	1.545248e-006	2.453645e-008	1.014162e-005
5.929810826132561e-008	1.349790e-006	-2.151201e-007	1.538280e-006	2.458788e-008	1.013749e-005
5.933653683275423e-008	1.340870e-006	-2.061712e-007	1.531348e-006	2.463938e-008	1.013336e-005
5.937496540418284e-008	1.332025e-006	-1.972747e-007	1.524451e-006	2.469096e-008	1.012923e-005
5.941339397561146e-008	1.323256e-006	-1.884309e-007	1.517591e-006	2.474262e-008	1.012510e-005
5.944439397561149e-008	1.316233e-006	-1.813239e-007	1.512082e-006	2.478435e-008	1.012176e-005
5.948453683275439e-008	1.307099e-006	-1.722760e-007	1.504983e-006	2.483844e-008	1.011744e-005
5.952467968989730e-008	1.298037e-006	-1.632694e-007	1.497921e-006	2.489259e-008	1.011312e-005
5.956482254704020e-008	1.289046e-006	-1.543041e-007	1.490897e-006	2.494680e-008	1.010880e-005
5.960496540418309e-008	1.280126e-006	-1.453799e-007	1.483910e-006	2.500106e-008	1.010448e-005
5.964510826132601e-008	1.271278e-006	-1.364971e-007	1.476961e-006	2.505538e-008	1.010016e-005
5.968525111846891e-008	1.262501e-006	-1.276554e-007	1.470049e-006	2.510975e-008	1.009583e-005
5.972539397561180e-008	1.253796e-006	-1.188550e-007	1.463174e-006	2.516418e-008	1.009151e-005
5.974439397561183e-008	1.249670e-006	-1.147296e-007	1.459933e-006	2.518996e-008	1.008946e-005
5.978710826132615e-008	1.240418e-006	-1.055187e-007	1.452676e-006	2.524794e-008	1.008486e-005
5.982982254704050e-008	1.231229e-006	-9.635528e-008	1.445461e-006	2.530596e-008	1.008025e-005
5.987253683275482e-008	1.222101e-006	-8.723930e-008	1.438285e-006	2.536402e-008	1.007564e-005
5.991525111846917e-008	1.213036e-006	-7.817077e-008	1.431150e-006	2.542212e-008	1.007104e-005
5.995796540418350e-008	1.204034e-006	-6.914968e-008	1.424055e-006	2.548026e-008	1.006643e-005
6.000067968989784e-008	1.195093e-006	-6.017603e-008	1.417001e-006	2.553843e-008	1.006182e-005
6.004339397561217e-008	1.186215e-006	-5.124984e-008	1.409987e-006	2.559664e-008	1.005721e-005
6.004439397561217e-008	1.186007e-006	-5.104243e-008	1.409824e-006	2.559801e-008	1.005710e-005
6.008710826132649e-008	1.177155e-006	-4.219434e-008	1.402850e-006	2.565624e-008	1.005248e-005
6.012982254704084e-008	1.168354e-006	-3.339416e-008	1.395916e-006	2.571449e-008	1.004787e-005
6.017253683275517e-008	1.159605e-006	-2.464188e-008	1.389020e-006	2.577276e-008	1.004326e-005
6.021525111846951e-008	1.150906e-006	-1.593750e-008	1.382162e-006	2.583104e-008	1.003864e-005
6.025796540418384e-008	1.142259e-006	-7.281022e-009	1.375344e-006	2.588934e-008	1.003403e-005
6.030067968989818e-008	1.133664e-006	1.327549e-009	1.368563e-006	2.594766e-008	1.002941e-005
6.034339397561251e-008	1.125119e-006	9.888218e-009	1.361822e-006	2.600599e-008	1.002479e-005
6.034439397561251e-008	1.124919e-006	1.008764e-008	1.361665e-006	2.600735e-008	1.002468e-005
6.038710826132684e-008	1.116424e-006	1.860021e-008	1.354961e-006	2.606569e-008	1.002006e-005
6.042982254704118e-008	1.107973e-006	2.706500e-008	1.348295e-006	2.612402e-008	1.001544e-005
6.047253683275551e-008	1.099567e-006	3.548203e-008	1.341664e-006	2.618235e-008	1.001082e-005
6.051525111846985e-008	1.091207e-006	4.385130e-008	1.335071e-006	2.624068e-008	1.000620e-005
6.055796540418418e-008	1.082891e-006	5.217280e-008	1.328514e-006	2.629900e-008	1.000158e-005
6.060067968989852e-008	1.074621e-006	6.044654e-008	1.321994e-006	2.635733e-008	9.996955e-006
6.064339397561285e-008	1.066396e-006	6.867251e-008	1.315511e-006	2.641565e-008	9.992331e-006
6.064439397561285e-008	1.066203e-006	6.886453e-008	1.315359e-006	2.641701e-008	9.992223e-006
6.067039397561288e-008	1.061219e-006	7.385047e-008	1.311431e-006	2.645250e-008	9.989408e-006
6.067139397561288e-008	1.061026e-006	7.404037e-008	1.311280e-006	2.645386e-008	9.989300e-006
6.067167482619513e-008	1.060979e-006	7.410042e-008	1.311237e-006	2.645425e-008	9.989270e-006
6.067177798672906e-008	1.060973e-006	7.413384e-008	1.311222e-006	2.645439e-008	9.989259e-006
6.067185328592612e-008	1.060974e-006	7.416403e-008	1.311211e-006	2.645449e-008	9.989250e-006
6.067193366962395e-008	1.060974e-006	7.419504e-008	1.311199e-006	2.645460e-008	9.989241e-006
6.067194783669967e-008	1.060974e-006	7.420032e-008	1.311196e-006	2.645462e-008	9.989240e-006
6.070825741488981e-008	1.057549e-006	8.458196e-008	1.305734e-006	2.650456e-008	9.985339e-006
6.074456699307995e-008	1.053449e-006	9.422217e-008	1.300297e-006	2.655460e-008	9.981431e-006
6.078087657127009e-008	1.048675e-006	1.031210e-007	1.294886e-006	2.660474e-008	9.977517e-006
6.081718614946022e-008	1.043226e-006	1.112783e-007	1.289500e-006	2.665498e-008	9.973596e-006
6.085349572765036e-008	1.037102e-006	1.186942e-007	1.284140e-006	2.670533e-008	9.969669e-006
6.088980530584049e-008	1.030304e-006	1.253687e-007	1.278805e-006	2.675578e-008	9.965736e-006
6.092611488403063e-008	1.022832e-006	1.313018e-007	1.273496e-006	2.680634e-008	9.961796e-006
6.092711488403064e-008	1.022622e-006	1.314618e-007	1.273350e-006	2.680772e-008	9.961687e-006
6.096411488403068e-008	1.013794e-006	1.372666e-007	1.267966e-006	2.685905e-008	9.957666e-006
6.100111488403072e-008	1.005042e-006	1.424925e-007	1.262608e-006	2.691009e-008	9.953642e-006
6.103811488403076e-008	9.963662e-007	1.471394e-007	1.257276e-006	2.696086e-008	9.949615e-006
6.107511488403080e-008	9.877670e-007	1.512075e-007	1.251969e-006	2.701135e-008	9.945585e-006
6.111211488403085e-008	9.792441e-007	1.546967e-007	1.246687e-006	2.706155e-008	9.941552e-006
6.114911488403089e-008	9.707976e-007	1.576070e-007	1.241431e-006	2.711148e-008	9.937517e-006
6.118611488403093e-008	9.624275e-007	1.599384e-007	1.236201e-006	2.716112e-008	9.933478e-006
6.119182916974522e-008	9.637219e-007	1.593709e-007	1.235395e-006	2.716874e-008	9.932861e-006
6.119754345545952e-008	9.672053e-007	1.580996e-007	1.234590e-006	2.717629e-008	9.932251e-006
6.120325774117380e-008	9.728775e-007	1.561244e-007	1.233786e-006	2.718378e-008	9.931646e-006
6.120897202688810e-008	9.807386e-007	1.534453e-007	1.232982e-006	2.719122e-008	9.931048e-006
6.121468631260239e-008	9.907887e-007	1.500623e-007	1.232179e-006	2.719860e-008	9.930457e-006
6.122040059831669e-008	1.003028e-006	1.459754e-007	1.231376e-006	2.720592e-008	9.929872e-006
6.122611488403097e-008	1.017455e-006	1.411846e-007	1.230574e-006	2.721318e-008	9.929293e-006
6.122711488403098e-008	1.020412e-006	1.402143e-007	1.230434e-006	2.721443e-008	9.929193e-006
6.123840059831671e-008	1.057394e-006	1.278125e-007	1.228851e-006	2.722875e-008	9.928073e-006
6.124968631260243e-008	1.112453e-006	1.102254e-007	1.227271e-006	2.724215e-008	9.927009e-006
6.126097202688816e-008	1.185588e-006	8.745297e-008	1.225693e-006	2.725463e-008	9.926001e-006
6.127225774117388e-008	1.276800e-006	5.949513e-008	1.224118e-006	2.726619e-008	9.925049e-006
6.128354345545961e-008	1.386089e-006	2.635192e-008	1.222544e-006	2.727684e-008	9.924152e-006
6.129482916974533e-008	1.513454e-006	-1.197665e-008	1.220973e-006	2.728656e-008	9.923312e-006
6.130611488403107e-008	1.658896e-006	-5.549058e-008	1.219403e-006	2.729537e-008	9.922528e-006
6.131625774117393e-008	1.812089e-006	-1.006760e-007	1.217995e-006	2.730187e-008	9.921896e-006
6.132640059831681e-008	1.978843e-006	-1.488030e-007	1.216588e-006	2.730683e-008	9.921312e-006
6.133654345545967e-008	2.159161e-006	-1.998716e-007	1.215182e-006	2.731026e-008	9.920776e-006
6.134668631260254e-008	2.353040e-006	-2.538818e-007	1.213779e-006	2.731215e-008	9.920289e-006
6.135682916974540e-008	2.560481e-006	-3.108336e-007	1.212377e-006	2.731250e-008	9.919850e-006
6.136697202688828e-008	2.781485e-006	-3.707270e-007	1.210976e-006	2.731132e-008	9.919459e-006
6.137711488403115e-008	3.016051e-006	-4.335621e-007	1.209578e-006	2.730860e-008	9.919117e-006
6.138997202688831e-008	3.328517e-006	-5.152543e-007	1.207807e-006	2.730229e-008	9.918746e-006
6.140282916974546e-008	3.644631e-006	-5.952987e-007	1.206040e-006	2.729327e-008	9.918405e-006
6.141568631260262e-008	3.964391e-006	-6.736953e-007	1.204275e-006	2.728153e-008	9.918095e-006
6.142854345545978e-008	4.287798e-006	-7.504442e-007	1.202512e-006	2.726707e-008	9.917814e-006
6.144140059831694e-008	4.614852e-006	-8.255452e-007	1.200753e-006	2.724990e-008	9.917564e-006
6.145425774117409e-008	4.945553e-006	-8.989985e-007	1.198996e-006	2.723000e-008	9.917344e-006
6.146711488403125e-008	5.279900e-006	-9.708040e-007	1.197242e-006	2.720739e-008	9.917154e-006
6.147554345545983e-008	5.493525e-006	-1.014673e-006	1.196093e-006	2.719129e-008	9.917024e-006
6.148397202688841e-008	5.704381e-006	-1.056697e-006	1.194946e-006	2.717432e-008	9.916894e-006
6.149240059831700e-008	5.912470e-006	-1.096878e-006	1.193800e-006	2.715648e-008	9.916763e-006
6.150082916974557e-008	6.117790e-006	-1.135216e-006	1.192656e-006	2.713778e-008	9.916631e-006
6.150925774117415e-008	6.320342e-006	-1.171709e-006	1.191512e-006	2.711820e-008	9.916499e-006
6.151768631260273e-008	6.520126e-006	-1.206358e-006	1.190370e-006	2.709774e-008	9.916366e-006
6.152611488403131e-008	6.717142e-006	-1.239164e-006	1.189229e-006	2.707642e-008	9.916232e-006
6.152711488403132e-008	6.740222e-006	-1.242920e-006	1.189093e-006	2.707386e-008	9.916215e-006
6.155125774117420e-008	7.280790e-006	-1.322326e-006	1.185832e-006	2.700656e-008	9.915815e-006
6.157540059831709e-008	7.785604e-006	-1.387417e-006	1.182581e-006	2.693708e-008	9.915342e-006
6.159954345545997e-008	8.254665e-006	-1.438192e-006	1.179340e-006	2.686542e-008	9.914797e-006
6.162368631260285e-008	8.687972e-006	-1.474652e-006	1.176109e-006	2.679159e-008	9.914178e-006
6.164782916974573e-008	9.085527e-006	-1.496796e-006	1.172888e-006	2.671558e-008	9.913486e-006
6.167197202688863e-008	9.447328e-006	-1.504625e-006	1.169677e-006	2.663740e-008	9.912722e-006
6.169611488403151e-008	9.773375e-006	-1.498139e-006	1.166477e-006	2.655704e-008	9.911884e-006
6.171468631260296e-008	1.000913e-005	-1.489947e-006	1.164022e-006	2.649690e-008	9.911197e-006
6.173325774117440e-008	1.023261e-005	-1.478668e-006	1.161573e-006	2.643772e-008	9.910477e-006
6.175182916974585e-008	1.044382e-005	-1.464302e-006	1.159130e-006	2.637949e-008	9.909725e-006
6.177040059831731e-008	1.064275e-005	-1.446849e-006	1.156693e-006	2.632221e-008	9.908939e-006
6.178897202688876e-008	1.082940e-005	-1.426309e-006	1.154262e-006	2.626588e-008	9.908121e-006
6.180754345546021e-008	1.100378e-005	-1.402682e-006	1.151837e-006	2.621051e-008	9.907269e-006
6.182611488403166e-008	1.116588e-005	-1.375967e-006	1.149418e-006	2.615608e-008	9.906385e-006
6.182711488403166e-008	1.117436e-005	-1.374508e-006	1.149288e-006	2.615321e-008	9.906337e-006
6.185182916974596e-008	1.137164e-005	-1.335492e-006	1.146079e-006	2.608334e-008	9.905105e-006
6.187654345546029e-008	1.155513e-005	-1.295061e-006	1.142880e-006	2.601644e-008	9.903826e-006
6.190125774117459e-008	1.172483e-005	-1.253212e-006	1.139691e-006	2.595252e-008	9.902500e-006
6.192597202688891e-008	1.188074e-005	-1.209948e-006	1.136513e-006	2.589158e-008	9.901126e-006
6.195068631260322e-008	1.202285e-005	-1.165267e-006	1.133344e-006	2.583361e-008	9.899706e-006
6.197540059831754e-008	1.215118e-005	-1.119170e-006	1.130186e-006	2.577861e-008	9.898240e-006
6.200011488403185e-008	1.226571e-005	-1.071656e-006	1.127039e-006	2.572659e-008	9.896726e-006
6.200925774117472e-008	1.230634e-005	-1.054428e-006	1.125871e-006	2.570821e-008	9.896157e-006
6.201840059831759e-008	1.234570e-005	-1.037234e-006	1.124703e-006	2.569024e-008	9.895584e-006
6.202754345546046e-008	1.238379e-005	-1.020075e-006	1.123532e-006	2.567271e-008	9.895005e-006
6.203668631260332e-008	1.242060e-005	-1.002949e-006	1.122360e-006	2.565559e-008	9.894421e-006
6.204582916974618e-008	1.245614e-005	-9.858568e-007	1.121186e-006	2.563890e-008	9.893833e-006
6.205497202688906e-008	1.249041e-005	-9.687990e-007	1.120011e-006	2.562263e-008	9.893238e-006
6.206411488403192e-008	1.252341e-005	-9.517752e-007	1.118834e-006	2.560679e-008	9.892639e-006
6.207297202688908e-008	1.255430e-005	-9.353598e-007	1.117700e-006	2.559184e-008	9.892054e-006
6.208182916974623e-008	1.258421e-005	-9.190352e-007	1.116568e-006	2.557728e-008	9.891465e-006
6.209068631260338e-008	1.261314e-005	-9.028015e-007	1.115439e-006	2.556310e-008	9.890871e-006
6.209954345546054e-008	1.264110e-005	-8.866585e-007	1.114312e-006	2.554931e-008	9.890273e-006
6.210840059831770e-008	1.266807e-005	-8.706065e-007	1.113187e-006	2.553589e-008	9.889671e-006
6.211725774117484e-008	1.269407e-005	-8.546452e-007	1.112065e-006	2.552287e-008	9.889065e-006
6.212611488403200e-008	1.271908e-005	-8.387748e-007	1.110945e-006	2.551022e-008	9.888454e-006
6.212711488403200e-008	1.272186e-005	-8.369917e-007	1.110819e-006	2.550882e-008	9.888384e-006
6.216982916974632e-008	1.282588e-005	-7.618726e-007	1.105439e-006	2.545431e-008	9.885367e-006
6.221254345546067e-008	1.291644e-005	-6.902823e-007	1.100093e-006	2.540698e-008	9.882277e-006
6.225525774117500e-008	1.299356e-005	-6.222207e-007	1.094780e-006	2.536683e-008	9.879115e-006
6.229797202688934e-008	1.305722e-005	-5.576878e-007	1.089499e-006	2.533387e-008	9.875880e-006
6.234068631260367e-008	1.310743e-005	-4.966836e-007	1.084252e-006	2.530808e-008	9.872573e-006
6.238340059831801e-008	1.314419e-005	-4.392081e-007	1.079038e-006	2.528948e-008	9.869193e-006
6.242611488403234e-008	1.316749e-005	-3.852614e-007	1.073857e-006	2.527806e-008	9.865741e-006
6.242711488403234e-008	1.316802e-005	-3.840455e-007	1.073736e-006	2.527783e-008	9.865660e-006
6.246982916974667e-008	1.318465e-005	-3.342901e-007	1.068589e-006	2.527194e-008	9.862156e-006
6.251254345546101e-008	1.319546e-005	-2.875922e-007	1.063473e-006	2.527020e-008	9.858609e-006
6.255525774117534e-008	1.320043e-005	-2.439519e-007	1.058387e-006	2.527262e-008	9.855018e-006
6.259797202688968e-008	1.319956e-005	-2.033692e-007	1.053331e-006	2.527918e-008	9.851384e-006
6.264068631260401e-008	1.319287e-005	-1.658440e-007	1.048305e-006	2.528990e-008	9.847706e-006
6.268340059831835e-008	1.318034e-005	-1.313764e-007	1.043310e-006	2.530477e-008	9.843986e-006
6.272611488403268e-008	1.316198e-005	-9.996626e-008	1.038344e-006	2.532379e-008	9.840222e-006
6.272711488403268e-008	1.316154e-005	-9.925203e-008	1.038228e-006	2.532425e-008	9.840132e-006
6.276982916974701e-008	1.314001e-005	-7.035121e-008	1.033292e-006	2.534596e-008	9.836336e-006
6.281254345546135e-008	1.311583e-005	-4.340818e-008	1.028383e-006	2.536968e-008	9.832512e-006
6.285525774117568e-008	1.308899e-005	-1.842294e-008	1.023502e-006	2.539541e-008	9.828661e-006
6.289797202689002e-008	1.305951e-005	4.604510e-009	1.018648e-006	2.542314e-008	9.824782e-006
6.294068631260435e-008	1.302737e-005	2.567418e-008	1.013822e-006	2.545288e-008	9.820875e-006
6.298340059831869e-008	1.299258e-005	4.478606e-008	1.009023e-006	2.548462e-008	9.816941e-006
6.302611488403302e-008	1.295513e-005	6.194015e-008	1.004251e-006	2.551837e-008	9.812979e-006
6.302711488403302e-008	1.295425e-005	6.233148e-008	1.004140e-006	2.551917e-008	9.812887e-006
6.306982916974735e-008	1.291532e-005	7.806397e-008	9.993951e-007	2.555399e-008	9.808904e-006
6.311254345546169e-008	1.287521e-005	9.265830e-008	9.946761e-007	2.558954e-008	9.804903e-006
