time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
3.023028381922897e-008	2.850480e-006	-3.592348e-006	1.531462e-007	6.421518e-007	4.646416e-006
3.023097435220849e-008	2.861585e-006	-3.580809e-006	1.529987e-007	6.421534e-007	4.648757e-006
3.023166488518800e-008	2.875162e-006	-3.566796e-006	1.528515e-007	6.421550e-007	4.651004e-006
3.023235541816751e-008	2.891212e-006	-3.550310e-006	1.527047e-007	6.421566e-007	4.653159e-006
3.023247910429636e-008	2.894539e-006	-3.546905e-006	1.526785e-007	6.421569e-007	4.653532e-006
3.023269827277636e-008	2.900558e-006	-3.540747e-006	1.526321e-007	6.421574e-007	4.654180e-006
3.023384387991433e-008	2.927599e-006	-3.512980e-006	1.523901e-007	6.421603e-007	4.657428e-006
3.023498948705232e-008	2.953435e-006	-3.486415e-006	1.521493e-007	6.421632e-007	4.660509e-006
3.023613509419029e-008	2.978066e-006	-3.461054e-006	1.519096e-007	6.421662e-007	4.663423e-006
3.023728070132827e-008	3.001492e-006	-3.436896e-006	1.516710e-007	6.421693e-007	4.666169e-006
3.023842630846624e-008	3.023713e-006	-3.413940e-006	1.514336e-007	6.421724e-007	4.668747e-006
3.023957191560423e-008	3.044729e-006	-3.392188e-006	1.511972e-007	6.421756e-007	4.671159e-006
3.024071752274220e-008	3.064541e-006	-3.371638e-006	1.509620e-007	6.421789e-007	4.673403e-006
3.024171752274220e-008	3.081175e-006	-3.354357e-006	1.507574e-007	6.421818e-007	4.675239e-006
3.024219535153620e-008	3.088814e-006	-3.346410e-006	1.506600e-007	6.421832e-007	4.676074e-006
3.024232977130267e-008	3.090884e-006	-3.344252e-006	1.506326e-007	6.421836e-007	4.676299e-006
3.024246350612671e-008	3.092916e-006	-3.342134e-006	1.506054e-007	6.421840e-007	4.676519e-006
3.024248288407620e-008	3.093216e-006	-3.341822e-006	1.506014e-007	6.421841e-007	4.676551e-006
3.024248863789610e-008	3.093305e-006	-3.341728e-006	1.506003e-007	6.421841e-007	4.676560e-006
3.024249290223076e-008	3.093372e-006	-3.341659e-006	1.505994e-007	6.421841e-007	4.676567e-006
3.024249885357444e-008	3.093464e-006	-3.341563e-006	1.505982e-007	6.421841e-007	4.676577e-006
3.024250629621873e-008	3.093580e-006	-3.341442e-006	1.505967e-007	6.421841e-007	4.676589e-006
3.024251339410232e-008	3.093691e-006	-3.341327e-006	1.505952e-007	6.421841e-007	4.676601e-006
3.024252040106914e-008	3.093800e-006	-3.341213e-006	1.505938e-007	6.421842e-007	4.676613e-006
3.024252713386437e-008	3.093905e-006	-3.341104e-006	1.505924e-007	6.421842e-007	4.676624e-006
3.024253406802641e-008	3.094013e-006	-3.340992e-006	1.505910e-007	6.421842e-007	4.676635e-006
3.024254090558608e-008	3.094119e-006	-3.340881e-006	1.505896e-007	6.421843e-007	4.676646e-006
3.024254785694468e-008	3.094228e-006	-3.340768e-006	1.505882e-007	6.421843e-007	4.676658e-006
3.024255470551198e-008	3.094334e-006	-3.340657e-006	1.505868e-007	6.421843e-007	4.676669e-006
3.024256211464244e-008	3.094450e-006	-3.340536e-006	1.505853e-007	6.421843e-007	4.676681e-006
3.024257071561312e-008	3.094585e-006	-3.340396e-006	1.505836e-007	6.421843e-007	4.676695e-006
3.024258061607612e-008	3.094739e-006	-3.340235e-006	1.505816e-007	6.421844e-007	4.676712e-006
3.024259226281891e-008	3.094922e-006	-3.340045e-006	1.505792e-007	6.421844e-007	4.676731e-006
3.024262321100805e-008	3.095408e-006	-3.339539e-006	1.505729e-007	6.421845e-007	4.676782e-006
3.024565259726312e-008	3.144296e-006	-3.288679e-006	1.499613e-007	6.421938e-007	4.681787e-006
3.024868198351818e-008	3.192786e-006	-3.238207e-006	1.493570e-007	6.422034e-007	4.686784e-006
3.025171136977325e-008	3.240876e-006	-3.188121e-006	1.487600e-007	6.422135e-007	4.691773e-006
3.025474075602832e-008	3.288566e-006	-3.138422e-006	1.481702e-007	6.422239e-007	4.696754e-006
3.025777014228338e-008	3.335857e-006	-3.089111e-006	1.475877e-007	6.422348e-007	4.701727e-006
3.026079952853844e-008	3.382749e-006	-3.040186e-006	1.470126e-007	6.422460e-007	4.706692e-006
3.026382891479351e-008	3.429241e-006	-2.991648e-006	1.464447e-007	6.422577e-007	4.711649e-006
3.028254320050782e-008	3.705336e-006	-2.702577e-006	1.431294e-007	6.423412e-007	4.742141e-006
3.030125748622213e-008	3.968161e-006	-2.426492e-006	1.400144e-007	6.424329e-007	4.772420e-006
3.031997177193643e-008	4.217716e-006	-2.163393e-006	1.370996e-007	6.425330e-007	4.802485e-006
3.033868605765073e-008	4.454000e-006	-1.913279e-006	1.343852e-007	6.426413e-007	4.832337e-006
3.035740034336504e-008	4.677014e-006	-1.676151e-006	1.318711e-007	6.427579e-007	4.861976e-006
3.037611462907935e-008	4.886759e-006	-1.452009e-006	1.295572e-007	6.428827e-007	4.891400e-006
3.039482891479366e-008	5.083233e-006	-1.240853e-006	1.274437e-007	6.430159e-007	4.920612e-006
3.040911462907939e-008	5.226505e-006	-1.086298e-006	1.259117e-007	6.431185e-007	4.942783e-006
3.042340034336512e-008	5.364196e-006	-9.372473e-007	1.244492e-007	6.432222e-007	4.964845e-006
3.043768605765085e-008	5.496305e-006	-7.937016e-007	1.230562e-007	6.433270e-007	4.986798e-006
3.045197177193658e-008	5.622832e-006	-6.556606e-007	1.217328e-007	6.434328e-007	5.008643e-006
3.046625748622231e-008	5.743777e-006	-5.231244e-007	1.204789e-007	6.435397e-007	5.030379e-006
3.048054320050804e-008	5.859141e-006	-3.960930e-007	1.192946e-007	6.436476e-007	5.052006e-006
3.049482891479377e-008	5.968922e-006	-2.745663e-007	1.181799e-007	6.437566e-007	5.073524e-006
3.049582891479377e-008	5.976462e-006	-2.662036e-007	1.181032e-007	6.437642e-007	5.075027e-006
3.051482891479379e-008	6.114327e-006	-1.126282e-007	1.167125e-007	6.439091e-007	5.103475e-006
3.053382891479382e-008	6.245074e-006	3.389870e-008	1.153950e-007	6.440527e-007	5.131752e-006
3.055282891479384e-008	6.368703e-006	1.733772e-007	1.141507e-007	6.441951e-007	5.159858e-006
3.057182891479386e-008	6.485215e-006	3.058072e-007	1.129795e-007	6.443362e-007	5.187792e-006
3.059082891479388e-008	6.594609e-006	4.311888e-007	1.118815e-007	6.444760e-007	5.215555e-006
3.060982891479390e-008	6.696885e-006	5.495220e-007	1.108567e-007	6.446145e-007	5.243147e-006
3.062882891479392e-008	6.792044e-006	6.608067e-007	1.099051e-007	6.447517e-007	5.270568e-006
3.065254320050824e-008	6.902486e-006	7.914389e-007	1.087902e-007	6.449193e-007	5.304564e-006
3.067625748622255e-008	7.005590e-006	9.147789e-007	1.077343e-007	6.450826e-007	5.338324e-006
3.069997177193686e-008	7.101355e-006	1.030827e-006	1.067374e-007	6.452418e-007	5.371848e-006
3.072368605765117e-008	7.189782e-006	1.139583e-006	1.057995e-007	6.453968e-007	5.405136e-006
3.074740034336548e-008	7.270870e-006	1.241046e-006	1.049205e-007	6.455477e-007	5.438187e-006
3.077111462907980e-008	7.344620e-006	1.335217e-006	1.041004e-007	6.456944e-007	5.471003e-006
3.079482891479411e-008	7.411032e-006	1.422097e-006	1.033394e-007	6.458368e-007	5.503582e-006
3.079582891479411e-008	7.413751e-006	1.425679e-006	1.033076e-007	6.458428e-007	5.504951e-006
3.083854320050845e-008	7.516751e-006	1.565638e-006	1.020473e-007	6.460858e-007	5.563036e-006
3.088125748622278e-008	7.607064e-006	1.692891e-006	1.008579e-007	6.463168e-007	5.620458e-006
3.092397177193712e-008	7.684690e-006	1.807437e-006	9.973939e-008	6.465357e-007	5.677217e-006
3.096668605765145e-008	7.749629e-006	1.909277e-006	9.869172e-008	6.467425e-007	5.733314e-006
3.100940034336578e-008	7.801881e-006	1.998411e-006	9.771491e-008	6.469373e-007	5.788748e-006
3.105211462908012e-008	7.841446e-006	2.074838e-006	9.680897e-008	6.471200e-007	5.843519e-006
3.109482891479445e-008	7.868323e-006	2.138559e-006	9.597389e-008	6.472907e-007	5.897628e-006
3.109582891479445e-008	7.868932e-006	2.140026e-006	9.595411e-008	6.472947e-007	5.898888e-006
3.113854320050879e-008	7.889090e-006	2.196903e-006	9.513568e-008	6.474563e-007	5.952380e-006
3.118125748622312e-008	7.903668e-006	2.248044e-006	9.433820e-008	6.476120e-007	6.005294e-006
3.122397177193746e-008	7.912666e-006	2.293449e-006	9.356166e-008	6.477617e-007	6.057629e-006
3.126668605765179e-008	7.916084e-006	2.333118e-006	9.280607e-008	6.479056e-007	6.109386e-006
3.130940034336612e-008	7.913922e-006	2.367052e-006	9.207143e-008	6.480435e-007	6.160565e-006
3.135211462908046e-008	7.906180e-006	2.395249e-006	9.135774e-008	6.481755e-007	6.211166e-006
3.139482891479479e-008	7.892858e-006	2.417711e-006	9.066499e-008	6.483015e-007	6.261188e-006
3.139582891479479e-008	7.892537e-006	2.418225e-006	9.064875e-008	6.483045e-007	6.262354e-006
3.149982891479491e-008	7.849343e-006	2.461220e-006	8.899266e-008	6.486020e-007	6.381898e-006
3.150182891479491e-008	7.848339e-006	2.461861e-006	8.896139e-008	6.486076e-007	6.384166e-006
3.169582891479513e-008	7.727660e-006	2.498421e-006	8.601064e-008	6.491263e-007	6.598746e-006
3.173854320050947e-008	7.695814e-006	2.500553e-006	8.538028e-008	6.492361e-007	6.644574e-006
3.178125748622380e-008	7.663014e-006	2.501490e-006	8.475517e-008	6.493447e-007	6.689923e-006
3.182397177193814e-008	7.629259e-006	2.501231e-006	8.413529e-008	6.494521e-007	6.734792e-006
3.186668605765247e-008	7.594550e-006	2.499777e-006	8.352066e-008	6.495583e-007	6.779181e-006
3.190940034336680e-008	7.558886e-006	2.497128e-006	8.291128e-008	6.496633e-007	6.823091e-006
3.195211462908114e-008	7.522268e-006	2.493284e-006	8.230714e-008	6.497671e-007	6.866522e-006
3.199482891479547e-008	7.484695e-006	2.488244e-006	8.170824e-008	6.498698e-007	6.909473e-006
3.199582891479547e-008	7.483816e-006	2.488124e-006	8.169427e-008	6.498722e-007	6.910473e-006
3.229582891479581e-008	7.210828e-006	2.436872e-006	7.761354e-008	6.505576e-007	7.199430e-006
3.239882891479593e-008	7.114923e-006	2.414444e-006	7.626183e-008	6.507781e-007	7.293683e-006
3.239982891479593e-008	7.113991e-006	2.414218e-006	7.624883e-008	6.507802e-007	7.294586e-006
3.240082891479593e-008	7.113058e-006	2.413993e-006	7.623583e-008	6.507823e-007	7.295489e-006
3.240268605765307e-008	7.111326e-006	2.413573e-006	7.621169e-008	6.507862e-007	7.297165e-006
3.240454320051022e-008	7.109594e-006	2.413153e-006	7.618756e-008	6.507901e-007	7.298841e-006
3.240640034336737e-008	7.107862e-006	2.412732e-006	7.616344e-008	6.507940e-007	7.300515e-006
3.240825748622451e-008	7.106130e-006	2.412311e-006	7.613932e-008	6.507979e-007	7.302189e-006
3.241011462908166e-008	7.104398e-006	2.411889e-006	7.611522e-008	6.508018e-007	7.303862e-006
3.241197177193881e-008	7.102666e-006	2.411467e-006	7.609112e-008	6.508058e-007	7.305534e-006
3.241382891479595e-008	7.100933e-006	2.411044e-006	7.606702e-008	6.508097e-007	7.307205e-006
3.259582891479615e-008	6.931375e-006	2.367792e-006	7.374382e-008	6.511801e-007	7.467222e-006
3.289582891479649e-008	6.655666e-006	2.291755e-006	7.007328e-008	6.517517e-007	7.715264e-006
3.319582891479683e-008	6.388150e-006	2.213875e-006	6.659209e-008	6.522919e-007	7.944835e-006
3.326982891479692e-008	6.323662e-006	2.194692e-006	6.576139e-008	6.524220e-007	7.998759e-006
3.328511462908265e-008	6.310419e-006	2.190736e-006	6.559115e-008	6.524488e-007	8.009769e-006
3.330040034336838e-008	6.297202e-006	2.186784e-006	6.542135e-008	6.524755e-007	8.020734e-006
3.331568605765411e-008	6.284012e-006	2.182834e-006	6.525201e-008	6.525021e-007	8.031656e-006
3.333097177193985e-008	6.270849e-006	2.178887e-006	6.508312e-008	6.525287e-007	8.042534e-006
3.334625748622558e-008	6.257714e-006	2.174944e-006	6.491469e-008	6.525552e-007	8.053368e-006
3.336154320051131e-008	6.244605e-006	2.171003e-006	6.474671e-008	6.525817e-007	8.064158e-006
3.337682891479704e-008	6.231523e-006	2.167066e-006	6.457918e-008	6.526082e-007	8.074905e-006
3.339368605765420e-008	6.217128e-006	2.162728e-006	6.439495e-008	6.526373e-007	8.086707e-006
3.341054320051136e-008	6.202766e-006	2.158395e-006	6.421127e-008	6.526663e-007	8.098457e-006
3.342740034336852e-008	6.188437e-006	2.154067e-006	6.402813e-008	6.526954e-007	8.110155e-006
3.344425748622569e-008	6.174141e-006	2.149743e-006	6.384554e-008	6.527243e-007	8.121801e-006
3.346111462908285e-008	6.159879e-006	2.145425e-006	6.366349e-008	6.527532e-007	8.133395e-006
3.347797177194001e-008	6.145650e-006	2.141112e-006	6.348199e-008	6.527821e-007	8.144938e-006
3.349482891479717e-008	6.131454e-006	2.136803e-006	6.330104e-008	6.528109e-007	8.156429e-006
3.349582891479717e-008	6.130613e-006	2.136547e-006	6.329032e-008	6.528126e-007	8.157108e-006
3.352740034336864e-008	6.104120e-006	2.128492e-006	6.295295e-008	6.528664e-007	8.178483e-006
3.355897177194011e-008	6.077744e-006	2.120458e-006	6.261743e-008	6.529199e-007	8.199683e-006
3.359054320051157e-008	6.051485e-006	2.112445e-006	6.228376e-008	6.529733e-007	8.220707e-006
3.362211462908303e-008	6.025343e-006	2.104453e-006	6.195194e-008	6.530265e-007	8.241556e-006
3.365368605765449e-008	5.999319e-006	2.096483e-006	6.162197e-008	6.530794e-007	8.262230e-006
3.368525748622596e-008	5.973413e-006	2.088533e-006	6.129385e-008	6.531321e-007	8.282729e-006
3.371682891479742e-008	5.947623e-006	2.080604e-006	6.096757e-008	6.531847e-007	8.303052e-006
3.379582891479751e-008	5.883604e-006	2.060870e-006	6.015898e-008	6.533150e-007	8.353165e-006
3.409582891479785e-008	5.647106e-006	1.987325e-006	5.718848e-008	6.537953e-007	8.534008e-006
3.439582891479819e-008	5.420847e-006	1.916099e-006	5.435747e-008	6.542523e-007	8.700572e-006
3.441268605765535e-008	5.408430e-006	1.912167e-006	5.420466e-008	6.542774e-007	8.709525e-006
3.442954320051252e-008	5.396043e-006	1.908242e-006	5.405238e-008	6.543024e-007	8.718436e-006
3.444640034336968e-008	5.383688e-006	1.904325e-006	5.390061e-008	6.543272e-007	8.727306e-006
3.446325748622684e-008	5.371364e-006	1.900416e-006	5.374935e-008	6.543521e-007	8.736133e-006
3.448011462908400e-008	5.359070e-006	1.896513e-006	5.359861e-008	6.543768e-007	8.744919e-006
3.449697177194117e-008	5.346807e-006	1.892619e-006	5.344838e-008	6.544015e-007	8.753663e-006
3.451382891479833e-008	5.334575e-006	1.888732e-006	5.329867e-008	6.544261e-007	8.762366e-006
3.469582891479853e-008	5.204444e-006	1.847239e-006	5.169847e-008	6.546879e-007	8.853724e-006
3.499582891479887e-008	4.997477e-006	1.780727e-006	4.915686e-008	6.551047e-007	8.994276e-006
3.529582891479922e-008	4.799515e-006	1.716512e-006	4.674545e-008	6.555046e-007	9.122987e-006
3.559582891479956e-008	4.610138e-006	1.654531e-006	4.445604e-008	6.558877e-007	9.240563e-006
3.589582891479990e-008	4.428937e-006	1.594715e-006	4.228169e-008	6.562543e-007	9.347668e-006
3.619582891480024e-008	4.255523e-006	1.536994e-006	4.021615e-008	6.566050e-007	9.444924e-006
3.649582891480058e-008	4.089523e-006	1.481299e-006	3.825358e-008	6.569407e-007	9.532912e-006
3.679582891480092e-008	3.930585e-006	1.427560e-006	3.638853e-008	6.572623e-007	9.612178e-006
3.709582891480126e-008	3.778370e-006	1.375711e-006	3.461586e-008	6.575705e-007	9.683236e-006
3.739582891480160e-008	3.632563e-006	1.325688e-006	3.293073e-008	6.578658e-007	9.746565e-006
3.739725748623017e-008	3.631883e-006	1.325454e-006	3.292291e-008	6.578672e-007	9.746849e-006
3.739868605765874e-008	3.631204e-006	1.325220e-006	3.291509e-008	6.578685e-007	9.747133e-006
3.740011462908731e-008	3.630524e-006	1.324986e-006	3.290727e-008	6.578699e-007	9.747416e-006
3.740154320051589e-008	3.629845e-006	1.324752e-006	3.289945e-008	6.578713e-007	9.747699e-006
3.740297177194446e-008	3.629166e-006	1.324519e-006	3.289164e-008	6.578727e-007	9.747982e-006
3.740440034337303e-008	3.628488e-006	1.324285e-006	3.288382e-008	6.578740e-007	9.748265e-006
3.740582891480161e-008	3.627809e-006	1.324051e-006	3.287601e-008	6.578754e-007	9.748548e-006
3.769582891480194e-008	3.492858e-006	1.277428e-006	3.132866e-008	6.581488e-007	9.802618e-006
3.799582891480228e-008	3.358971e-006	1.230870e-006	2.980532e-008	6.584198e-007	9.851821e-006
3.803768605765946e-008	3.340739e-006	1.224506e-006	2.959883e-008	6.584567e-007	9.858162e-006
3.807954320051666e-008	3.322613e-006	1.218174e-006	2.939375e-008	6.584934e-007	9.864381e-006
3.812140034337385e-008	3.304592e-006	1.211873e-006	2.919008e-008	6.585299e-007	9.870477e-006
3.816325748623104e-008	3.286677e-006	1.205604e-006	2.898784e-008	6.585662e-007	9.876452e-006
3.820511462908823e-008	3.268867e-006	1.199366e-006	2.878700e-008	6.586022e-007	9.882305e-006
3.824697177194542e-008	3.251162e-006	1.193160e-006	2.858759e-008	6.586381e-007	9.888036e-006
3.828882891480261e-008	3.233563e-006	1.186985e-006	2.838958e-008	6.586737e-007	9.893645e-006
3.829582891480262e-008	3.230630e-006	1.185956e-006	2.835660e-008	6.586796e-007	9.894572e-006
3.833654320051695e-008	3.213626e-006	1.179984e-006	2.816555e-008	6.587140e-007	9.899896e-006
3.837725748623128e-008	3.196718e-006	1.174041e-006	2.797577e-008	6.587482e-007	9.905111e-006
3.841797177194562e-008	3.179905e-006	1.168127e-006	2.778726e-008	6.587823e-007	9.910217e-006
3.845868605765994e-008	3.163188e-006	1.162242e-006	2.760003e-008	6.588161e-007	9.915214e-006
3.849940034337427e-008	3.146565e-006	1.156385e-006	2.741406e-008	6.588497e-007	9.920103e-006
3.854011462908861e-008	3.130038e-006	1.150557e-006	2.722937e-008	6.588832e-007	9.924883e-006
3.858082891480294e-008	3.113606e-006	1.144758e-006	2.704595e-008	6.589164e-007	9.929554e-006
3.859582891480296e-008	3.107575e-006	1.142628e-006	2.697868e-008	6.589286e-007	9.931248e-006
3.889582891480330e-008	2.989565e-006	1.100833e-006	2.566796e-008	6.591674e-007	9.962205e-006
3.919582891480364e-008	2.876352e-006	1.060521e-006	2.442252e-008	6.593964e-007	9.987773e-006
3.923854320051797e-008	2.860608e-006	1.054900e-006	2.424947e-008	6.594282e-007	9.990991e-006
3.928125748623231e-008	2.844958e-006	1.049306e-006	2.407771e-008	6.594598e-007	9.994110e-006
3.932397177194664e-008	2.829400e-006	1.043740e-006	2.390722e-008	6.594912e-007	9.997130e-006
3.936668605766097e-008	2.813935e-006	1.038203e-006	2.373801e-008	6.595225e-007	1.000005e-005
3.940940034337531e-008	2.798563e-006	1.032693e-006	2.357008e-008	6.595536e-007	1.000287e-005
3.945211462908964e-008	2.783283e-006	1.027211e-006	2.340343e-008	6.595845e-007	1.000559e-005
3.949482891480398e-008	2.768096e-006	1.021757e-006	2.323806e-008	6.596152e-007	1.000821e-005
3.949582891480398e-008	2.767741e-006	1.021630e-006	2.323420e-008	6.596159e-007	1.000827e-005
3.979582891480432e-008	2.663529e-006	9.841175e-007	2.210576e-008	6.598264e-007	1.002399e-005
4.009582891480466e-008	2.563529e-006	9.479729e-007	2.103171e-008	6.600283e-007	1.003519e-005
4.039582891480500e-008	2.467450e-006	9.130358e-007	2.000948e-008	6.602220e-007	1.004219e-005
4.069582891480534e-008	2.375236e-006	8.793833e-007	1.903660e-008	6.604078e-007	1.004519e-005
4.099582891480568e-008	2.286672e-006	8.469246e-007	1.811063e-008	6.605861e-007	1.004444e-005
4.129582891480602e-008	2.201597e-006	8.156193e-007	1.722924e-008	6.607571e-007	1.004016e-005
4.159582891480636e-008	2.119861e-006	7.854272e-007	1.639025e-008	6.609212e-007	1.003256e-005
4.189582891480670e-008	2.041318e-006	7.563098e-007	1.559159e-008	6.610787e-007	1.002183e-005
4.219582891480704e-008	1.965830e-006	7.282294e-007	1.483127e-008	6.612299e-007	1.000817e-005
4.223854320052137e-008	1.955324e-006	7.243138e-007	1.472603e-008	6.612509e-007	1.000599e-005
4.228125748623571e-008	1.944875e-006	7.204180e-007	1.462152e-008	6.612718e-007	1.000377e-005
4.232397177195004e-008	1.934485e-006	7.165422e-007	1.451773e-008	6.612926e-007	1.000148e-005
4.236668605766437e-008	1.924153e-006	7.126864e-007	1.441466e-008	6.613132e-007	9.999144e-006
4.240940034337871e-008	1.913879e-006	7.088504e-007	1.431232e-008	6.613338e-007	9.996752e-006
4.245211462909304e-008	1.903662e-006	7.050344e-007	1.421069e-008	6.613542e-007	9.994306e-006
4.249482891480738e-008	1.893504e-006	7.012383e-007	1.410978e-008	6.613745e-007	9.991805e-006
4.249582891480738e-008	1.893267e-006	7.011497e-007	1.410743e-008	6.613750e-007	9.991746e-006
